train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
142,BTS-Sukhumvit,go,N11,Ratchayothin,N10,Phahon Yothin 24,16:57:33,16:59:33,2.0,16,Sunday
142,BTS-Sukhumvit,go,N10,Phahon Yothin 24,N09,Ha Yaek Lat Phrao,16:59:33,17:01:33,2.0,16,Sunday
142,BTS-Sukhumvit,go,N09,Ha Yaek Lat Phrao,N08,Mo Chit,17:01:33,17:04:33,3.0,17,Sunday
142,BTS-Sukhumvit,go,N08,Mo Chit,N07,Saphan Khwai,17:04:33,17:06:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,N07,Saphan Khwai,N05,Ari,17:06:33,17:08:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,N05,Ari,N04,Sanam Pao,17:08:33,17:10:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,N04,Sanam Pao,N03,Victory Monument,17:10:33,17:12:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,N03,Victory Monument,N02,Phaya Thai,17:12:33,17:14:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,N02,Phaya Thai,N01,Ratchathewi,17:14:33,17:16:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,N01,Ratchathewi,CEN_SU,Siam,17:16:33,17:18:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,CEN_SU,Siam,E01,Chit Lom,17:18:33,17:19:33,1.0,17,Sunday
142,BTS-Sukhumvit,go,E01,Chit Lom,E02,Phloen Chit,17:19:33,17:23:33,4.0,17,Sunday
142,BTS-Sukhumvit,go,E02,Phloen Chit,E03,Nana,17:23:33,17:24:33,1.0,17,Sunday
142,BTS-Sukhumvit,go,E03,Nana,E04,Asok,17:24:33,17:26:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,E04,Asok,E05,Phrom Phong,17:26:33,17:28:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,E05,Phrom Phong,E06,Thong Lo,17:28:33,17:30:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,E06,Thong Lo,E07,Ekkamai,17:30:33,17:32:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,E07,Ekkamai,E08,Phra Khanong,17:32:33,17:33:33,1.0,17,Sunday
142,BTS-Sukhumvit,go,E08,Phra Khanong,E09,On Nut,17:33:33,17:34:33,1.0,17,Sunday
142,BTS-Sukhumvit,go,E09,On Nut,E10,Bang Chak,17:34:33,17:35:33,1.0,17,Sunday
142,BTS-Sukhumvit,go,E10,Bang Chak,E11,Punnawithi,17:35:33,17:38:33,3.0,17,Sunday
142,BTS-Sukhumvit,go,E11,Punnawithi,E12,Udom Suk,17:38:33,17:40:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,E12,Udom Suk,E13,Bang Na,17:40:33,17:42:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,E13,Bang Na,E14,Bearing,17:42:33,17:44:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,E14,Bearing,E15,Samrong,17:44:33,17:49:33,5.0,17,Sunday
142,BTS-Sukhumvit,go,E15,Samrong,E16,Pu Chao,17:49:33,17:51:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,E16,Pu Chao,E17,Chang Erawan,17:51:33,17:54:33,3.0,17,Sunday
142,BTS-Sukhumvit,go,E17,Chang Erawan,E18,Royal Thai Naval Academy,17:54:33,17:56:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,E18,Royal Thai Naval Academy,E19,Pak Nam,17:56:33,17:58:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,E19,Pak Nam,E20,Srinagarindra,17:58:33,18:00:33,2.0,17,Sunday
142,BTS-Sukhumvit,go,E20,Srinagarindra,E21,Phraek Sa,18:00:33,18:02:33,2.0,18,Sunday
142,BTS-Sukhumvit,go,E21,Phraek Sa,E22,Sai Luat,18:02:33,18:03:33,1.0,18,Sunday
142,BTS-Sukhumvit,go,E22,Sai Luat,E23,Kheha,18:03:33,18:04:33,1.0,18,Sunday
143,BTS-Sukhumvit,go,N24,Khu Khot,N23,Yaek Kor Por Aor,16:33:51,16:36:51,3.0,16,Sunday
143,BTS-Sukhumvit,go,N23,Yaek Kor Por Aor,N22,Royal Thai Air Force Museum,16:36:51,16:38:51,2.0,16,Sunday
143,BTS-Sukhumvit,go,N22,Royal Thai Air Force Museum,N21,Bhumibol Adulyadej Hospital,16:38:51,16:40:51,2.0,16,Sunday
143,BTS-Sukhumvit,go,N21,Bhumibol Adulyadej Hospital,N20,Saphan Mai,16:40:51,16:42:51,2.0,16,Sunday
143,BTS-Sukhumvit,go,N20,Saphan Mai,N19,Sai Yud,16:42:51,16:45:51,3.0,16,Sunday
143,BTS-Sukhumvit,go,N19,Sai Yud,N18,Phahon Yothin 59,16:45:51,16:46:51,1.0,16,Sunday
143,BTS-Sukhumvit,go,N18,Phahon Yothin 59,N17,Wat Phra Sri Mahathat,16:46:51,16:48:51,2.0,16,Sunday
143,BTS-Sukhumvit,go,N17,Wat Phra Sri Mahathat,N16,11th Infantry Regiment,16:48:51,16:53:51,5.0,16,Sunday
143,BTS-Sukhumvit,go,N16,11th Infantry Regiment,N15,Bang Bua,16:53:51,16:55:51,2.0,16,Sunday
143,BTS-Sukhumvit,go,N15,Bang Bua,N14,Royal Forest Department,16:55:51,16:57:51,2.0,16,Sunday
143,BTS-Sukhumvit,go,N14,Royal Forest Department,N13,Kasetsart University,16:57:51,16:58:51,1.0,16,Sunday
143,BTS-Sukhumvit,go,N13,Kasetsart University,N12,Sena Nikhom,16:58:51,17:00:51,2.0,16,Sunday
143,BTS-Sukhumvit,go,N12,Sena Nikhom,N11,Ratchayothin,17:00:51,17:01:51,1.0,17,Sunday
143,BTS-Sukhumvit,go,N11,Ratchayothin,N10,Phahon Yothin 24,17:01:51,17:03:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,N10,Phahon Yothin 24,N09,Ha Yaek Lat Phrao,17:03:51,17:05:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,N09,Ha Yaek Lat Phrao,N08,Mo Chit,17:05:51,17:08:51,3.0,17,Sunday
143,BTS-Sukhumvit,go,N08,Mo Chit,N07,Saphan Khwai,17:08:51,17:10:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,N07,Saphan Khwai,N05,Ari,17:10:51,17:12:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,N05,Ari,N04,Sanam Pao,17:12:51,17:14:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,N04,Sanam Pao,N03,Victory Monument,17:14:51,17:16:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,N03,Victory Monument,N02,Phaya Thai,17:16:51,17:18:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,N02,Phaya Thai,N01,Ratchathewi,17:18:51,17:20:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,N01,Ratchathewi,CEN_SU,Siam,17:20:51,17:22:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,CEN_SU,Siam,E01,Chit Lom,17:22:51,17:23:51,1.0,17,Sunday
143,BTS-Sukhumvit,go,E01,Chit Lom,E02,Phloen Chit,17:23:51,17:27:51,4.0,17,Sunday
143,BTS-Sukhumvit,go,E02,Phloen Chit,E03,Nana,17:27:51,17:28:51,1.0,17,Sunday
143,BTS-Sukhumvit,go,E03,Nana,E04,Asok,17:28:51,17:30:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,E04,Asok,E05,Phrom Phong,17:30:51,17:32:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,E05,Phrom Phong,E06,Thong Lo,17:32:51,17:34:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,E06,Thong Lo,E07,Ekkamai,17:34:51,17:36:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,E07,Ekkamai,E08,Phra Khanong,17:36:51,17:37:51,1.0,17,Sunday
143,BTS-Sukhumvit,go,E08,Phra Khanong,E09,On Nut,17:37:51,17:38:51,1.0,17,Sunday
143,BTS-Sukhumvit,go,E09,On Nut,E10,Bang Chak,17:38:51,17:39:51,1.0,17,Sunday
143,BTS-Sukhumvit,go,E10,Bang Chak,E11,Punnawithi,17:39:51,17:42:51,3.0,17,Sunday
143,BTS-Sukhumvit,go,E11,Punnawithi,E12,Udom Suk,17:42:51,17:44:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,E12,Udom Suk,E13,Bang Na,17:44:51,17:46:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,E13,Bang Na,E14,Bearing,17:46:51,17:48:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,E14,Bearing,E15,Samrong,17:48:51,17:53:51,5.0,17,Sunday
143,BTS-Sukhumvit,go,E15,Samrong,E16,Pu Chao,17:53:51,17:55:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,E16,Pu Chao,E17,Chang Erawan,17:55:51,17:58:51,3.0,17,Sunday
143,BTS-Sukhumvit,go,E17,Chang Erawan,E18,Royal Thai Naval Academy,17:58:51,18:00:51,2.0,17,Sunday
143,BTS-Sukhumvit,go,E18,Royal Thai Naval Academy,E19,Pak Nam,18:00:51,18:02:51,2.0,18,Sunday
143,BTS-Sukhumvit,go,E19,Pak Nam,E20,Srinagarindra,18:02:51,18:04:51,2.0,18,Sunday
143,BTS-Sukhumvit,go,E20,Srinagarindra,E21,Phraek Sa,18:04:51,18:06:51,2.0,18,Sunday
143,BTS-Sukhumvit,go,E21,Phraek Sa,E22,Sai Luat,18:06:51,18:07:51,1.0,18,Sunday
143,BTS-Sukhumvit,go,E22,Sai Luat,E23,Kheha,18:07:51,18:08:51,1.0,18,Sunday
144,BTS-Sukhumvit,go,N24,Khu Khot,N23,Yaek Kor Por Aor,16:38:09,16:41:09,3.0,16,Sunday
144,BTS-Sukhumvit,go,N23,Yaek Kor Por Aor,N22,Royal Thai Air Force Museum,16:41:09,16:43:09,2.0,16,Sunday
144,BTS-Sukhumvit,go,N22,Royal Thai Air Force Museum,N21,Bhumibol Adulyadej Hospital,16:43:09,16:45:09,2.0,16,Sunday
144,BTS-Sukhumvit,go,N21,Bhumibol Adulyadej Hospital,N20,Saphan Mai,16:45:09,16:47:09,2.0,16,Sunday
144,BTS-Sukhumvit,go,N20,Saphan Mai,N19,Sai Yud,16:47:09,16:50:09,3.0,16,Sunday
144,BTS-Sukhumvit,go,N19,Sai Yud,N18,Phahon Yothin 59,16:50:09,16:51:09,1.0,16,Sunday
144,BTS-Sukhumvit,go,N18,Phahon Yothin 59,N17,Wat Phra Sri Mahathat,16:51:09,16:53:09,2.0,16,Sunday
144,BTS-Sukhumvit,go,N17,Wat Phra Sri Mahathat,N16,11th Infantry Regiment,16:53:09,16:58:09,5.0,16,Sunday
144,BTS-Sukhumvit,go,N16,11th Infantry Regiment,N15,Bang Bua,16:58:09,17:00:09,2.0,16,Sunday
144,BTS-Sukhumvit,go,N15,Bang Bua,N14,Royal Forest Department,17:00:09,17:02:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,N14,Royal Forest Department,N13,Kasetsart University,17:02:09,17:03:09,1.0,17,Sunday
144,BTS-Sukhumvit,go,N13,Kasetsart University,N12,Sena Nikhom,17:03:09,17:05:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,N12,Sena Nikhom,N11,Ratchayothin,17:05:09,17:06:09,1.0,17,Sunday
144,BTS-Sukhumvit,go,N11,Ratchayothin,N10,Phahon Yothin 24,17:06:09,17:08:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,N10,Phahon Yothin 24,N09,Ha Yaek Lat Phrao,17:08:09,17:10:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,N09,Ha Yaek Lat Phrao,N08,Mo Chit,17:10:09,17:13:09,3.0,17,Sunday
144,BTS-Sukhumvit,go,N08,Mo Chit,N07,Saphan Khwai,17:13:09,17:15:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,N07,Saphan Khwai,N05,Ari,17:15:09,17:17:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,N05,Ari,N04,Sanam Pao,17:17:09,17:19:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,N04,Sanam Pao,N03,Victory Monument,17:19:09,17:21:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,N03,Victory Monument,N02,Phaya Thai,17:21:09,17:23:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,N02,Phaya Thai,N01,Ratchathewi,17:23:09,17:25:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,N01,Ratchathewi,CEN_SU,Siam,17:25:09,17:27:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,CEN_SU,Siam,E01,Chit Lom,17:27:09,17:28:09,1.0,17,Sunday
144,BTS-Sukhumvit,go,E01,Chit Lom,E02,Phloen Chit,17:28:09,17:32:09,4.0,17,Sunday
144,BTS-Sukhumvit,go,E02,Phloen Chit,E03,Nana,17:32:09,17:33:09,1.0,17,Sunday
144,BTS-Sukhumvit,go,E03,Nana,E04,Asok,17:33:09,17:35:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,E04,Asok,E05,Phrom Phong,17:35:09,17:37:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,E05,Phrom Phong,E06,Thong Lo,17:37:09,17:39:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,E06,Thong Lo,E07,Ekkamai,17:39:09,17:41:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,E07,Ekkamai,E08,Phra Khanong,17:41:09,17:42:09,1.0,17,Sunday
144,BTS-Sukhumvit,go,E08,Phra Khanong,E09,On Nut,17:42:09,17:43:09,1.0,17,Sunday
144,BTS-Sukhumvit,go,E09,On Nut,E10,Bang Chak,17:43:09,17:44:09,1.0,17,Sunday
144,BTS-Sukhumvit,go,E10,Bang Chak,E11,Punnawithi,17:44:09,17:47:09,3.0,17,Sunday
144,BTS-Sukhumvit,go,E11,Punnawithi,E12,Udom Suk,17:47:09,17:49:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,E12,Udom Suk,E13,Bang Na,17:49:09,17:51:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,E13,Bang Na,E14,Bearing,17:51:09,17:53:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,E14,Bearing,E15,Samrong,17:53:09,17:58:09,5.0,17,Sunday
144,BTS-Sukhumvit,go,E15,Samrong,E16,Pu Chao,17:58:09,18:00:09,2.0,17,Sunday
144,BTS-Sukhumvit,go,E16,Pu Chao,E17,Chang Erawan,18:00:09,18:03:09,3.0,18,Sunday
144,BTS-Sukhumvit,go,E17,Chang Erawan,E18,Royal Thai Naval Academy,18:03:09,18:05:09,2.0,18,Sunday
144,BTS-Sukhumvit,go,E18,Royal Thai Naval Academy,E19,Pak Nam,18:05:09,18:07:09,2.0,18,Sunday
144,BTS-Sukhumvit,go,E19,Pak Nam,E20,Srinagarindra,18:07:09,18:09:09,2.0,18,Sunday
144,BTS-Sukhumvit,go,E20,Srinagarindra,E21,Phraek Sa,18:09:09,18:11:09,2.0,18,Sunday
144,BTS-Sukhumvit,go,E21,Phraek Sa,E22,Sai Luat,18:11:09,18:12:09,1.0,18,Sunday
144,BTS-Sukhumvit,go,E22,Sai Luat,E23,Kheha,18:12:09,18:13:09,1.0,18,Sunday
145,BTS-Sukhumvit,go,N24,Khu Khot,N23,Yaek Kor Por Aor,16:42:27,16:45:27,3.0,16,Sunday
145,BTS-Sukhumvit,go,N23,Yaek Kor Por Aor,N22,Royal Thai Air Force Museum,16:45:27,16:47:27,2.0,16,Sunday
145,BTS-Sukhumvit,go,N22,Royal Thai Air Force Museum,N21,Bhumibol Adulyadej Hospital,16:47:27,16:49:27,2.0,16,Sunday
145,BTS-Sukhumvit,go,N21,Bhumibol Adulyadej Hospital,N20,Saphan Mai,16:49:27,16:51:27,2.0,16,Sunday
145,BTS-Sukhumvit,go,N20,Saphan Mai,N19,Sai Yud,16:51:27,16:54:27,3.0,16,Sunday
145,BTS-Sukhumvit,go,N19,Sai Yud,N18,Phahon Yothin 59,16:54:27,16:55:27,1.0,16,Sunday
145,BTS-Sukhumvit,go,N18,Phahon Yothin 59,N17,Wat Phra Sri Mahathat,16:55:27,16:57:27,2.0,16,Sunday
145,BTS-Sukhumvit,go,N17,Wat Phra Sri Mahathat,N16,11th Infantry Regiment,16:57:27,17:02:27,5.0,16,Sunday
145,BTS-Sukhumvit,go,N16,11th Infantry Regiment,N15,Bang Bua,17:02:27,17:04:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,N15,Bang Bua,N14,Royal Forest Department,17:04:27,17:06:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,N14,Royal Forest Department,N13,Kasetsart University,17:06:27,17:07:27,1.0,17,Sunday
145,BTS-Sukhumvit,go,N13,Kasetsart University,N12,Sena Nikhom,17:07:27,17:09:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,N12,Sena Nikhom,N11,Ratchayothin,17:09:27,17:10:27,1.0,17,Sunday
145,BTS-Sukhumvit,go,N11,Ratchayothin,N10,Phahon Yothin 24,17:10:27,17:12:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,N10,Phahon Yothin 24,N09,Ha Yaek Lat Phrao,17:12:27,17:14:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,N09,Ha Yaek Lat Phrao,N08,Mo Chit,17:14:27,17:17:27,3.0,17,Sunday
145,BTS-Sukhumvit,go,N08,Mo Chit,N07,Saphan Khwai,17:17:27,17:19:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,N07,Saphan Khwai,N05,Ari,17:19:27,17:21:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,N05,Ari,N04,Sanam Pao,17:21:27,17:23:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,N04,Sanam Pao,N03,Victory Monument,17:23:27,17:25:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,N03,Victory Monument,N02,Phaya Thai,17:25:27,17:27:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,N02,Phaya Thai,N01,Ratchathewi,17:27:27,17:29:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,N01,Ratchathewi,CEN_SU,Siam,17:29:27,17:31:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,CEN_SU,Siam,E01,Chit Lom,17:31:27,17:32:27,1.0,17,Sunday
145,BTS-Sukhumvit,go,E01,Chit Lom,E02,Phloen Chit,17:32:27,17:36:27,4.0,17,Sunday
145,BTS-Sukhumvit,go,E02,Phloen Chit,E03,Nana,17:36:27,17:37:27,1.0,17,Sunday
145,BTS-Sukhumvit,go,E03,Nana,E04,Asok,17:37:27,17:39:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,E04,Asok,E05,Phrom Phong,17:39:27,17:41:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,E05,Phrom Phong,E06,Thong Lo,17:41:27,17:43:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,E06,Thong Lo,E07,Ekkamai,17:43:27,17:45:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,E07,Ekkamai,E08,Phra Khanong,17:45:27,17:46:27,1.0,17,Sunday
145,BTS-Sukhumvit,go,E08,Phra Khanong,E09,On Nut,17:46:27,17:47:27,1.0,17,Sunday
145,BTS-Sukhumvit,go,E09,On Nut,E10,Bang Chak,17:47:27,17:48:27,1.0,17,Sunday
145,BTS-Sukhumvit,go,E10,Bang Chak,E11,Punnawithi,17:48:27,17:51:27,3.0,17,Sunday
145,BTS-Sukhumvit,go,E11,Punnawithi,E12,Udom Suk,17:51:27,17:53:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,E12,Udom Suk,E13,Bang Na,17:53:27,17:55:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,E13,Bang Na,E14,Bearing,17:55:27,17:57:27,2.0,17,Sunday
145,BTS-Sukhumvit,go,E14,Bearing,E15,Samrong,17:57:27,18:02:27,5.0,17,Sunday
145,BTS-Sukhumvit,go,E15,Samrong,E16,Pu Chao,18:02:27,18:04:27,2.0,18,Sunday
145,BTS-Sukhumvit,go,E16,Pu Chao,E17,Chang Erawan,18:04:27,18:07:27,3.0,18,Sunday
145,BTS-Sukhumvit,go,E17,Chang Erawan,E18,Royal Thai Naval Academy,18:07:27,18:09:27,2.0,18,Sunday
145,BTS-Sukhumvit,go,E18,Royal Thai Naval Academy,E19,Pak Nam,18:09:27,18:11:27,2.0,18,Sunday
145,BTS-Sukhumvit,go,E19,Pak Nam,E20,Srinagarindra,18:11:27,18:13:27,2.0,18,Sunday
145,BTS-Sukhumvit,go,E20,Srinagarindra,E21,Phraek Sa,18:13:27,18:15:27,2.0,18,Sunday
145,BTS-Sukhumvit,go,E21,Phraek Sa,E22,Sai Luat,18:15:27,18:16:27,1.0,18,Sunday
145,BTS-Sukhumvit,go,E22,Sai Luat,E23,Kheha,18:16:27,18:17:27,1.0,18,Sunday
146,BTS-Sukhumvit,go,N24,Khu Khot,N23,Yaek Kor Por Aor,16:46:45,16:49:45,3.0,16,Sunday
146,BTS-Sukhumvit,go,N23,Yaek Kor Por Aor,N22,Royal Thai Air Force Museum,16:49:45,16:51:45,2.0,16,Sunday
146,BTS-Sukhumvit,go,N22,Royal Thai Air Force Museum,N21,Bhumibol Adulyadej Hospital,16:51:45,16:53:45,2.0,16,Sunday
146,BTS-Sukhumvit,go,N21,Bhumibol Adulyadej Hospital,N20,Saphan Mai,16:53:45,16:55:45,2.0,16,Sunday
146,BTS-Sukhumvit,go,N20,Saphan Mai,N19,Sai Yud,16:55:45,16:58:45,3.0,16,Sunday
146,BTS-Sukhumvit,go,N19,Sai Yud,N18,Phahon Yothin 59,16:58:45,16:59:45,1.0,16,Sunday
146,BTS-Sukhumvit,go,N18,Phahon Yothin 59,N17,Wat Phra Sri Mahathat,16:59:45,17:01:45,2.0,16,Sunday
146,BTS-Sukhumvit,go,N17,Wat Phra Sri Mahathat,N16,11th Infantry Regiment,17:01:45,17:06:45,5.0,17,Sunday
146,BTS-Sukhumvit,go,N16,11th Infantry Regiment,N15,Bang Bua,17:06:45,17:08:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,N15,Bang Bua,N14,Royal Forest Department,17:08:45,17:10:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,N14,Royal Forest Department,N13,Kasetsart University,17:10:45,17:11:45,1.0,17,Sunday
146,BTS-Sukhumvit,go,N13,Kasetsart University,N12,Sena Nikhom,17:11:45,17:13:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,N12,Sena Nikhom,N11,Ratchayothin,17:13:45,17:14:45,1.0,17,Sunday
146,BTS-Sukhumvit,go,N11,Ratchayothin,N10,Phahon Yothin 24,17:14:45,17:16:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,N10,Phahon Yothin 24,N09,Ha Yaek Lat Phrao,17:16:45,17:18:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,N09,Ha Yaek Lat Phrao,N08,Mo Chit,17:18:45,17:21:45,3.0,17,Sunday
146,BTS-Sukhumvit,go,N08,Mo Chit,N07,Saphan Khwai,17:21:45,17:23:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,N07,Saphan Khwai,N05,Ari,17:23:45,17:25:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,N05,Ari,N04,Sanam Pao,17:25:45,17:27:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,N04,Sanam Pao,N03,Victory Monument,17:27:45,17:29:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,N03,Victory Monument,N02,Phaya Thai,17:29:45,17:31:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,N02,Phaya Thai,N01,Ratchathewi,17:31:45,17:33:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,N01,Ratchathewi,CEN_SU,Siam,17:33:45,17:35:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,CEN_SU,Siam,E01,Chit Lom,17:35:45,17:36:45,1.0,17,Sunday
146,BTS-Sukhumvit,go,E01,Chit Lom,E02,Phloen Chit,17:36:45,17:40:45,4.0,17,Sunday
146,BTS-Sukhumvit,go,E02,Phloen Chit,E03,Nana,17:40:45,17:41:45,1.0,17,Sunday
146,BTS-Sukhumvit,go,E03,Nana,E04,Asok,17:41:45,17:43:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,E04,Asok,E05,Phrom Phong,17:43:45,17:45:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,E05,Phrom Phong,E06,Thong Lo,17:45:45,17:47:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,E06,Thong Lo,E07,Ekkamai,17:47:45,17:49:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,E07,Ekkamai,E08,Phra Khanong,17:49:45,17:50:45,1.0,17,Sunday
146,BTS-Sukhumvit,go,E08,Phra Khanong,E09,On Nut,17:50:45,17:51:45,1.0,17,Sunday
146,BTS-Sukhumvit,go,E09,On Nut,E10,Bang Chak,17:51:45,17:52:45,1.0,17,Sunday
146,BTS-Sukhumvit,go,E10,Bang Chak,E11,Punnawithi,17:52:45,17:55:45,3.0,17,Sunday
146,BTS-Sukhumvit,go,E11,Punnawithi,E12,Udom Suk,17:55:45,17:57:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,E12,Udom Suk,E13,Bang Na,17:57:45,17:59:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,E13,Bang Na,E14,Bearing,17:59:45,18:01:45,2.0,17,Sunday
146,BTS-Sukhumvit,go,E14,Bearing,E15,Samrong,18:01:45,18:06:45,5.0,18,Sunday
146,BTS-Sukhumvit,go,E15,Samrong,E16,Pu Chao,18:06:45,18:08:45,2.0,18,Sunday
146,BTS-Sukhumvit,go,E16,Pu Chao,E17,Chang Erawan,18:08:45,18:11:45,3.0,18,Sunday
146,BTS-Sukhumvit,go,E17,Chang Erawan,E18,Royal Thai Naval Academy,18:11:45,18:13:45,2.0,18,Sunday
146,BTS-Sukhumvit,go,E18,Royal Thai Naval Academy,E19,Pak Nam,18:13:45,18:15:45,2.0,18,Sunday
146,BTS-Sukhumvit,go,E19,Pak Nam,E20,Srinagarindra,18:15:45,18:17:45,2.0,18,Sunday
146,BTS-Sukhumvit,go,E20,Srinagarindra,E21,Phraek Sa,18:17:45,18:19:45,2.0,18,Sunday
146,BTS-Sukhumvit,go,E21,Phraek Sa,E22,Sai Luat,18:19:45,18:20:45,1.0,18,Sunday
146,BTS-Sukhumvit,go,E22,Sai Luat,E23,Kheha,18:20:45,18:21:45,1.0,18,Sunday
147,BTS-Sukhumvit,go,N24,Khu Khot,N23,Yaek Kor Por Aor,16:51:03,16:54:03,3.0,16,Sunday
147,BTS-Sukhumvit,go,N23,Yaek Kor Por Aor,N22,Royal Thai Air Force Museum,16:54:03,16:56:03,2.0,16,Sunday
147,BTS-Sukhumvit,go,N22,Royal Thai Air Force Museum,N21,Bhumibol Adulyadej Hospital,16:56:03,16:58:03,2.0,16,Sunday
147,BTS-Sukhumvit,go,N21,Bhumibol Adulyadej Hospital,N20,Saphan Mai,16:58:03,17:00:03,2.0,16,Sunday
147,BTS-Sukhumvit,go,N20,Saphan Mai,N19,Sai Yud,17:00:03,17:03:03,3.0,17,Sunday
147,BTS-Sukhumvit,go,N19,Sai Yud,N18,Phahon Yothin 59,17:03:03,17:04:03,1.0,17,Sunday
147,BTS-Sukhumvit,go,N18,Phahon Yothin 59,N17,Wat Phra Sri Mahathat,17:04:03,17:06:03,2.0,17,Sunday
147,BTS-Sukhumvit,go,N17,Wat Phra Sri Mahathat,N16,11th Infantry Regiment,17:06:03,17:11:03,5.0,17,Sunday
147,BTS-Sukhumvit,go,N16,11th Infantry Regiment,N15,Bang Bua,17:11:03,17:13:03,2.0,17,Sunday
