train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
178,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,22:56:12,22:59:12,3.0,22,Saturday
178,BTS-Silom,back,S05,Surasak,S04,Saint Louis,22:59:12,23:00:12,1.0,22,Saturday
178,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,23:00:12,23:02:12,2.0,23,Saturday
178,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,23:02:12,23:04:12,2.0,23,Saturday
178,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,23:04:12,23:07:12,3.0,23,Saturday
178,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,23:07:12,23:09:12,2.0,23,Saturday
178,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,23:09:12,23:10:12,1.0,23,Saturday
179,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,22:53:12,22:55:12,2.0,22,Saturday
179,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,22:55:12,22:57:12,2.0,22,Saturday
179,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,22:57:12,22:59:12,2.0,22,Saturday
179,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,22:59:12,23:01:12,2.0,22,Saturday
179,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,23:01:12,23:02:12,1.0,23,Saturday
179,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,23:02:12,23:04:12,2.0,23,Saturday
179,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,23:04:12,23:07:12,3.0,23,Saturday
179,BTS-Silom,back,S05,Surasak,S04,Saint Louis,23:07:12,23:08:12,1.0,23,Saturday
179,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,23:08:12,23:10:12,2.0,23,Saturday
179,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,23:10:12,23:12:12,2.0,23,Saturday
179,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,23:12:12,23:15:12,3.0,23,Saturday
179,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,23:15:12,23:17:12,2.0,23,Saturday
179,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,23:17:12,23:18:12,1.0,23,Saturday
180,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,23:01:12,23:03:12,2.0,23,Saturday
180,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,23:03:12,23:05:12,2.0,23,Saturday
180,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,23:05:12,23:07:12,2.0,23,Saturday
180,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,23:07:12,23:09:12,2.0,23,Saturday
180,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,23:09:12,23:10:12,1.0,23,Saturday
180,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,23:10:12,23:12:12,2.0,23,Saturday
180,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,23:12:12,23:15:12,3.0,23,Saturday
180,BTS-Silom,back,S05,Surasak,S04,Saint Louis,23:15:12,23:16:12,1.0,23,Saturday
180,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,23:16:12,23:18:12,2.0,23,Saturday
180,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,23:18:12,23:20:12,2.0,23,Saturday
180,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,23:20:12,23:23:12,3.0,23,Saturday
180,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,23:23:12,23:25:12,2.0,23,Saturday
180,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,23:25:12,23:26:12,1.0,23,Saturday
181,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,23:09:12,23:11:12,2.0,23,Saturday
181,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,23:11:12,23:13:12,2.0,23,Saturday
181,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,23:13:12,23:15:12,2.0,23,Saturday
181,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,23:15:12,23:17:12,2.0,23,Saturday
181,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,23:17:12,23:18:12,1.0,23,Saturday
181,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,23:18:12,23:20:12,2.0,23,Saturday
181,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,23:20:12,23:23:12,3.0,23,Saturday
181,BTS-Silom,back,S05,Surasak,S04,Saint Louis,23:23:12,23:24:12,1.0,23,Saturday
181,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,23:24:12,23:26:12,2.0,23,Saturday
181,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,23:26:12,23:28:12,2.0,23,Saturday
181,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,23:28:12,23:31:12,3.0,23,Saturday
181,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,23:31:12,23:33:12,2.0,23,Saturday
181,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,23:33:12,23:34:12,1.0,23,Saturday
182,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,23:17:12,23:19:12,2.0,23,Saturday
182,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,23:19:12,23:21:12,2.0,23,Saturday
182,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,23:21:12,23:23:12,2.0,23,Saturday
182,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,23:23:12,23:25:12,2.0,23,Saturday
182,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,23:25:12,23:26:12,1.0,23,Saturday
182,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,23:26:12,23:28:12,2.0,23,Saturday
182,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,23:28:12,23:31:12,3.0,23,Saturday
182,BTS-Silom,back,S05,Surasak,S04,Saint Louis,23:31:12,23:32:12,1.0,23,Saturday
182,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,23:32:12,23:34:12,2.0,23,Saturday
182,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,23:34:12,23:36:12,2.0,23,Saturday
182,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,23:36:12,23:39:12,3.0,23,Saturday
182,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,23:39:12,23:41:12,2.0,23,Saturday
182,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,23:41:12,23:42:12,1.0,23,Saturday
183,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,23:25:12,23:27:12,2.0,23,Saturday
183,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,23:27:12,23:29:12,2.0,23,Saturday
183,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,23:29:12,23:31:12,2.0,23,Saturday
183,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,23:31:12,23:33:12,2.0,23,Saturday
183,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,23:33:12,23:34:12,1.0,23,Saturday
183,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,23:34:12,23:36:12,2.0,23,Saturday
183,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,23:36:12,23:39:12,3.0,23,Saturday
183,BTS-Silom,back,S05,Surasak,S04,Saint Louis,23:39:12,23:40:12,1.0,23,Saturday
183,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,23:40:12,23:42:12,2.0,23,Saturday
183,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,23:42:12,23:44:12,2.0,23,Saturday
183,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,23:44:12,23:47:12,3.0,23,Saturday
183,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,23:47:12,23:49:12,2.0,23,Saturday
183,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,23:49:12,23:50:12,1.0,23,Saturday
184,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,23:33:12,23:35:12,2.0,23,Saturday
184,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,23:35:12,23:37:12,2.0,23,Saturday
184,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,23:37:12,23:39:12,2.0,23,Saturday
184,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,23:39:12,23:41:12,2.0,23,Saturday
184,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,23:41:12,23:42:12,1.0,23,Saturday
184,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,23:42:12,23:44:12,2.0,23,Saturday
184,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,23:44:12,23:47:12,3.0,23,Saturday
184,BTS-Silom,back,S05,Surasak,S04,Saint Louis,23:47:12,23:48:12,1.0,23,Saturday
184,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,23:48:12,23:50:12,2.0,23,Saturday
184,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,23:50:12,23:52:12,2.0,23,Saturday
184,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,23:52:12,23:55:12,3.0,23,Saturday
184,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,23:55:12,23:57:12,2.0,23,Saturday
184,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,23:57:12,23:58:12,1.0,23,Saturday
185,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,23:36:00,23:38:00,2.0,23,Saturday
185,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,23:38:00,23:40:00,2.0,23,Saturday
185,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,23:40:00,23:42:00,2.0,23,Saturday
185,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,23:42:00,23:44:00,2.0,23,Saturday
185,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,23:44:00,23:45:00,1.0,23,Saturday
185,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,23:45:00,23:47:00,2.0,23,Saturday
185,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,23:47:00,23:50:00,3.0,23,Saturday
185,BTS-Silom,back,S05,Surasak,S04,Saint Louis,23:50:00,23:51:00,1.0,23,Saturday
185,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,23:51:00,23:53:00,2.0,23,Saturday
185,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,23:53:00,23:55:00,2.0,23,Saturday
185,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,23:55:00,23:58:00,3.0,23,Saturday
185,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,23:58:00,00:00:00,1.9833333333333334,23,Saturday
185,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,00:00:00,00:01:00,1.0,0,Sunday
1,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,05:30:00,05:32:00,2.0,5,Sunday
1,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,05:32:00,05:34:00,2.0,5,Sunday
1,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,05:34:00,05:36:00,2.0,5,Sunday
1,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,05:36:00,05:38:00,2.0,5,Sunday
1,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,05:38:00,05:39:00,1.0,5,Sunday
1,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,05:39:00,05:41:00,2.0,5,Sunday
1,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,05:41:00,05:44:00,3.0,5,Sunday
1,BTS-Silom,back,S05,Surasak,S04,Saint Louis,05:44:00,05:45:00,1.0,5,Sunday
1,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,05:45:00,05:47:00,2.0,5,Sunday
1,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,05:47:00,05:49:00,2.0,5,Sunday
1,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,05:49:00,05:52:00,3.0,5,Sunday
1,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,05:52:00,05:54:00,2.0,5,Sunday
1,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,05:54:00,05:55:00,1.0,5,Sunday
2,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,05:38:00,05:40:00,2.0,5,Sunday
2,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,05:40:00,05:42:00,2.0,5,Sunday
2,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,05:42:00,05:44:00,2.0,5,Sunday
2,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,05:44:00,05:46:00,2.0,5,Sunday
2,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,05:46:00,05:47:00,1.0,5,Sunday
2,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,05:47:00,05:49:00,2.0,5,Sunday
2,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,05:49:00,05:52:00,3.0,5,Sunday
2,BTS-Silom,back,S05,Surasak,S04,Saint Louis,05:52:00,05:53:00,1.0,5,Sunday
2,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,05:53:00,05:55:00,2.0,5,Sunday
2,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,05:55:00,05:57:00,2.0,5,Sunday
2,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,05:57:00,06:00:00,3.0,5,Sunday
2,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,06:00:00,06:02:00,2.0,6,Sunday
2,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,06:02:00,06:03:00,1.0,6,Sunday
3,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,05:45:00,05:47:00,2.0,5,Sunday
3,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,05:47:00,05:49:00,2.0,5,Sunday
3,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,05:49:00,05:51:00,2.0,5,Sunday
3,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,05:51:00,05:53:00,2.0,5,Sunday
3,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,05:53:00,05:54:00,1.0,5,Sunday
3,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,05:54:00,05:56:00,2.0,5,Sunday
3,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,05:56:00,05:59:00,3.0,5,Sunday
3,BTS-Silom,back,S05,Surasak,S04,Saint Louis,05:59:00,06:00:00,1.0,5,Sunday
3,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,06:00:00,06:02:00,2.0,6,Sunday
3,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,06:02:00,06:04:00,2.0,6,Sunday
3,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,06:04:00,06:07:00,3.0,6,Sunday
3,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,06:07:00,06:09:00,2.0,6,Sunday
3,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,06:09:00,06:10:00,1.0,6,Sunday
4,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,05:52:00,05:54:00,2.0,5,Sunday
4,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,05:54:00,05:56:00,2.0,5,Sunday
4,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,05:56:00,05:58:00,2.0,5,Sunday
4,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,05:58:00,06:00:00,2.0,5,Sunday
4,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,06:00:00,06:01:00,1.0,6,Sunday
4,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,06:01:00,06:03:00,2.0,6,Sunday
4,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,06:03:00,06:06:00,3.0,6,Sunday
4,BTS-Silom,back,S05,Surasak,S04,Saint Louis,06:06:00,06:07:00,1.0,6,Sunday
4,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,06:07:00,06:09:00,2.0,6,Sunday
4,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,06:09:00,06:11:00,2.0,6,Sunday
4,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,06:11:00,06:14:00,3.0,6,Sunday
4,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,06:14:00,06:16:00,2.0,6,Sunday
4,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,06:16:00,06:17:00,1.0,6,Sunday
5,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,05:59:00,06:01:00,2.0,5,Sunday
5,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,06:01:00,06:03:00,2.0,6,Sunday
5,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,06:03:00,06:05:00,2.0,6,Sunday
5,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,06:05:00,06:07:00,2.0,6,Sunday
5,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,06:07:00,06:08:00,1.0,6,Sunday
5,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,06:08:00,06:10:00,2.0,6,Sunday
5,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,06:10:00,06:13:00,3.0,6,Sunday
5,BTS-Silom,back,S05,Surasak,S04,Saint Louis,06:13:00,06:14:00,1.0,6,Sunday
5,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,06:14:00,06:16:00,2.0,6,Sunday
5,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,06:16:00,06:18:00,2.0,6,Sunday
5,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,06:18:00,06:21:00,3.0,6,Sunday
5,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,06:21:00,06:23:00,2.0,6,Sunday
5,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,06:23:00,06:24:00,1.0,6,Sunday
6,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,06:06:00,06:08:00,2.0,6,Sunday
6,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,06:08:00,06:10:00,2.0,6,Sunday
6,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,06:10:00,06:12:00,2.0,6,Sunday
6,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,06:12:00,06:14:00,2.0,6,Sunday
6,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,06:14:00,06:15:00,1.0,6,Sunday
6,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,06:15:00,06:17:00,2.0,6,Sunday
6,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,06:17:00,06:20:00,3.0,6,Sunday
6,BTS-Silom,back,S05,Surasak,S04,Saint Louis,06:20:00,06:21:00,1.0,6,Sunday
6,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,06:21:00,06:23:00,2.0,6,Sunday
6,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,06:23:00,06:25:00,2.0,6,Sunday
6,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,06:25:00,06:28:00,3.0,6,Sunday
6,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,06:28:00,06:30:00,2.0,6,Sunday
6,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,06:30:00,06:31:00,1.0,6,Sunday
7,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,06:13:00,06:15:00,2.0,6,Sunday
7,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,06:15:00,06:17:00,2.0,6,Sunday
7,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,06:17:00,06:19:00,2.0,6,Sunday
7,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,06:19:00,06:21:00,2.0,6,Sunday
7,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,06:21:00,06:22:00,1.0,6,Sunday
7,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,06:22:00,06:24:00,2.0,6,Sunday
7,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,06:24:00,06:27:00,3.0,6,Sunday
7,BTS-Silom,back,S05,Surasak,S04,Saint Louis,06:27:00,06:28:00,1.0,6,Sunday
7,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,06:28:00,06:30:00,2.0,6,Sunday
7,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,06:30:00,06:32:00,2.0,6,Sunday
7,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,06:32:00,06:35:00,3.0,6,Sunday
7,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,06:35:00,06:37:00,2.0,6,Sunday
7,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,06:37:00,06:38:00,1.0,6,Sunday
8,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,06:20:00,06:22:00,2.0,6,Sunday
8,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,06:22:00,06:24:00,2.0,6,Sunday
8,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,06:24:00,06:26:00,2.0,6,Sunday
8,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,06:26:00,06:28:00,2.0,6,Sunday
8,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,06:28:00,06:29:00,1.0,6,Sunday
8,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,06:29:00,06:31:00,2.0,6,Sunday
8,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,06:31:00,06:34:00,3.0,6,Sunday
8,BTS-Silom,back,S05,Surasak,S04,Saint Louis,06:34:00,06:35:00,1.0,6,Sunday
8,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,06:35:00,06:37:00,2.0,6,Sunday
8,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,06:37:00,06:39:00,2.0,6,Sunday
8,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,06:39:00,06:42:00,3.0,6,Sunday
8,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,06:42:00,06:44:00,2.0,6,Sunday
8,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,06:44:00,06:45:00,1.0,6,Sunday
9,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,06:27:00,06:29:00,2.0,6,Sunday
9,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,06:29:00,06:31:00,2.0,6,Sunday
9,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,06:31:00,06:33:00,2.0,6,Sunday
9,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,06:33:00,06:35:00,2.0,6,Sunday
9,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,06:35:00,06:36:00,1.0,6,Sunday
9,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,06:36:00,06:38:00,2.0,6,Sunday
9,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,06:38:00,06:41:00,3.0,6,Sunday
9,BTS-Silom,back,S05,Surasak,S04,Saint Louis,06:41:00,06:42:00,1.0,6,Sunday
9,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,06:42:00,06:44:00,2.0,6,Sunday
9,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,06:44:00,06:46:00,2.0,6,Sunday
9,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,06:46:00,06:49:00,3.0,6,Sunday
9,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,06:49:00,06:51:00,2.0,6,Sunday
9,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,06:51:00,06:52:00,1.0,6,Sunday
10,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,06:34:00,06:36:00,2.0,6,Sunday
10,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,06:36:00,06:38:00,2.0,6,Sunday
10,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,06:38:00,06:40:00,2.0,6,Sunday
10,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,06:40:00,06:42:00,2.0,6,Sunday
10,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,06:42:00,06:43:00,1.0,6,Sunday
10,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,06:43:00,06:45:00,2.0,6,Sunday
10,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,06:45:00,06:48:00,3.0,6,Sunday
10,BTS-Silom,back,S05,Surasak,S04,Saint Louis,06:48:00,06:49:00,1.0,6,Sunday
10,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,06:49:00,06:51:00,2.0,6,Sunday
10,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,06:51:00,06:53:00,2.0,6,Sunday
10,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,06:53:00,06:56:00,3.0,6,Sunday
10,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,06:56:00,06:58:00,2.0,6,Sunday
10,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,06:58:00,06:59:00,1.0,6,Sunday
11,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,06:41:00,06:43:00,2.0,6,Sunday
11,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,06:43:00,06:45:00,2.0,6,Sunday
11,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,06:45:00,06:47:00,2.0,6,Sunday
11,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,06:47:00,06:49:00,2.0,6,Sunday
11,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,06:49:00,06:50:00,1.0,6,Sunday
11,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,06:50:00,06:52:00,2.0,6,Sunday
11,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,06:52:00,06:55:00,3.0,6,Sunday
11,BTS-Silom,back,S05,Surasak,S04,Saint Louis,06:55:00,06:56:00,1.0,6,Sunday
11,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,06:56:00,06:58:00,2.0,6,Sunday
11,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,06:58:00,07:00:00,2.0,6,Sunday
11,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,07:00:00,07:03:00,3.0,7,Sunday
11,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,07:03:00,07:05:00,2.0,7,Sunday
11,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,07:05:00,07:06:00,1.0,7,Sunday
12,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,06:48:00,06:50:00,2.0,6,Sunday
12,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,06:50:00,06:52:00,2.0,6,Sunday
12,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,06:52:00,06:54:00,2.0,6,Sunday
12,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,06:54:00,06:56:00,2.0,6,Sunday
