train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
113,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,20:55:00,20:58:00,3.0,20,Tuesday
113,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,20:58:00,21:01:00,3.0,20,Tuesday
114,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,20:30:00,20:36:00,6.0,20,Tuesday
114,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,20:36:00,20:38:00,2.0,20,Tuesday
114,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,20:38:00,20:41:00,3.0,20,Tuesday
114,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,20:41:00,20:44:00,3.0,20,Tuesday
114,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,20:44:00,20:47:00,3.0,20,Tuesday
114,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,20:47:00,20:49:00,2.0,20,Tuesday
114,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,20:49:00,20:51:00,2.0,20,Tuesday
114,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,20:51:00,20:53:00,2.0,20,Tuesday
114,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,20:53:00,20:56:00,3.0,20,Tuesday
114,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,20:56:00,20:58:00,2.0,20,Tuesday
114,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,20:58:00,21:00:00,2.0,20,Tuesday
114,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,21:00:00,21:02:00,2.0,21,Tuesday
114,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,21:02:00,21:04:00,2.0,21,Tuesday
114,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,21:04:00,21:07:00,3.0,21,Tuesday
114,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,21:07:00,21:10:00,3.0,21,Tuesday
115,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,20:39:00,20:45:00,6.0,20,Tuesday
115,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,20:45:00,20:47:00,2.0,20,Tuesday
115,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,20:47:00,20:50:00,3.0,20,Tuesday
115,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,20:50:00,20:53:00,3.0,20,Tuesday
115,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,20:53:00,20:56:00,3.0,20,Tuesday
115,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,20:56:00,20:58:00,2.0,20,Tuesday
115,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,20:58:00,21:00:00,2.0,20,Tuesday
115,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,21:00:00,21:02:00,2.0,21,Tuesday
115,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,21:02:00,21:05:00,3.0,21,Tuesday
115,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,21:05:00,21:07:00,2.0,21,Tuesday
115,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,21:07:00,21:09:00,2.0,21,Tuesday
115,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,21:09:00,21:11:00,2.0,21,Tuesday
115,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,21:11:00,21:13:00,2.0,21,Tuesday
115,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,21:13:00,21:16:00,3.0,21,Tuesday
115,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,21:16:00,21:19:00,3.0,21,Tuesday
116,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,20:48:00,20:54:00,6.0,20,Tuesday
116,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,20:54:00,20:56:00,2.0,20,Tuesday
116,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,20:56:00,20:59:00,3.0,20,Tuesday
116,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,20:59:00,21:02:00,3.0,20,Tuesday
116,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,21:02:00,21:05:00,3.0,21,Tuesday
116,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,21:05:00,21:07:00,2.0,21,Tuesday
116,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,21:07:00,21:09:00,2.0,21,Tuesday
116,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,21:09:00,21:11:00,2.0,21,Tuesday
116,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,21:11:00,21:14:00,3.0,21,Tuesday
116,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,21:14:00,21:16:00,2.0,21,Tuesday
116,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,21:16:00,21:18:00,2.0,21,Tuesday
116,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,21:18:00,21:20:00,2.0,21,Tuesday
116,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,21:20:00,21:22:00,2.0,21,Tuesday
116,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,21:22:00,21:25:00,3.0,21,Tuesday
116,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,21:25:00,21:28:00,3.0,21,Tuesday
117,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,20:57:00,21:03:00,6.0,20,Tuesday
117,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,21:03:00,21:05:00,2.0,21,Tuesday
117,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,21:05:00,21:08:00,3.0,21,Tuesday
117,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,21:08:00,21:11:00,3.0,21,Tuesday
117,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,21:11:00,21:14:00,3.0,21,Tuesday
117,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,21:14:00,21:16:00,2.0,21,Tuesday
117,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,21:16:00,21:18:00,2.0,21,Tuesday
117,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,21:18:00,21:20:00,2.0,21,Tuesday
117,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,21:20:00,21:23:00,3.0,21,Tuesday
117,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,21:23:00,21:25:00,2.0,21,Tuesday
117,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,21:25:00,21:27:00,2.0,21,Tuesday
117,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,21:27:00,21:29:00,2.0,21,Tuesday
117,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,21:29:00,21:31:00,2.0,21,Tuesday
117,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,21:31:00,21:34:00,3.0,21,Tuesday
117,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,21:34:00,21:37:00,3.0,21,Tuesday
118,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,21:06:00,21:12:00,6.0,21,Tuesday
118,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,21:12:00,21:14:00,2.0,21,Tuesday
118,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,21:14:00,21:17:00,3.0,21,Tuesday
118,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,21:17:00,21:20:00,3.0,21,Tuesday
118,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,21:20:00,21:23:00,3.0,21,Tuesday
118,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,21:23:00,21:25:00,2.0,21,Tuesday
118,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,21:25:00,21:27:00,2.0,21,Tuesday
118,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,21:27:00,21:29:00,2.0,21,Tuesday
118,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,21:29:00,21:32:00,3.0,21,Tuesday
118,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,21:32:00,21:34:00,2.0,21,Tuesday
118,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,21:34:00,21:36:00,2.0,21,Tuesday
118,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,21:36:00,21:38:00,2.0,21,Tuesday
118,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,21:38:00,21:40:00,2.0,21,Tuesday
118,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,21:40:00,21:43:00,3.0,21,Tuesday
118,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,21:43:00,21:46:00,3.0,21,Tuesday
119,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,21:15:00,21:21:00,6.0,21,Tuesday
119,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,21:21:00,21:23:00,2.0,21,Tuesday
119,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,21:23:00,21:26:00,3.0,21,Tuesday
119,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,21:26:00,21:29:00,3.0,21,Tuesday
119,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,21:29:00,21:32:00,3.0,21,Tuesday
119,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,21:32:00,21:34:00,2.0,21,Tuesday
119,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,21:34:00,21:36:00,2.0,21,Tuesday
119,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,21:36:00,21:38:00,2.0,21,Tuesday
119,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,21:38:00,21:41:00,3.0,21,Tuesday
119,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,21:41:00,21:43:00,2.0,21,Tuesday
119,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,21:43:00,21:45:00,2.0,21,Tuesday
119,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,21:45:00,21:47:00,2.0,21,Tuesday
119,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,21:47:00,21:49:00,2.0,21,Tuesday
119,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,21:49:00,21:52:00,3.0,21,Tuesday
119,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,21:52:00,21:55:00,3.0,21,Tuesday
120,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,21:24:00,21:30:00,6.0,21,Tuesday
120,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,21:30:00,21:32:00,2.0,21,Tuesday
120,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,21:32:00,21:35:00,3.0,21,Tuesday
120,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,21:35:00,21:38:00,3.0,21,Tuesday
120,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,21:38:00,21:41:00,3.0,21,Tuesday
120,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,21:41:00,21:43:00,2.0,21,Tuesday
120,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,21:43:00,21:45:00,2.0,21,Tuesday
120,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,21:45:00,21:47:00,2.0,21,Tuesday
120,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,21:47:00,21:50:00,3.0,21,Tuesday
120,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,21:50:00,21:52:00,2.0,21,Tuesday
120,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,21:52:00,21:54:00,2.0,21,Tuesday
120,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,21:54:00,21:56:00,2.0,21,Tuesday
120,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,21:56:00,21:58:00,2.0,21,Tuesday
120,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,21:58:00,22:01:00,3.0,21,Tuesday
120,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,22:01:00,22:04:00,3.0,22,Tuesday
121,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,21:33:00,21:39:00,6.0,21,Tuesday
121,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,21:39:00,21:41:00,2.0,21,Tuesday
121,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,21:41:00,21:44:00,3.0,21,Tuesday
121,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,21:44:00,21:47:00,3.0,21,Tuesday
121,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,21:47:00,21:50:00,3.0,21,Tuesday
121,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,21:50:00,21:52:00,2.0,21,Tuesday
121,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,21:52:00,21:54:00,2.0,21,Tuesday
121,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,21:54:00,21:56:00,2.0,21,Tuesday
121,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,21:56:00,21:59:00,3.0,21,Tuesday
121,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,21:59:00,22:01:00,2.0,21,Tuesday
121,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,22:01:00,22:03:00,2.0,22,Tuesday
121,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,22:03:00,22:05:00,2.0,22,Tuesday
121,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,22:05:00,22:07:00,2.0,22,Tuesday
121,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,22:07:00,22:10:00,3.0,22,Tuesday
121,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,22:10:00,22:13:00,3.0,22,Tuesday
122,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,21:42:00,21:48:00,6.0,21,Tuesday
122,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,21:48:00,21:50:00,2.0,21,Tuesday
122,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,21:50:00,21:53:00,3.0,21,Tuesday
122,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,21:53:00,21:56:00,3.0,21,Tuesday
122,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,21:56:00,21:59:00,3.0,21,Tuesday
122,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,21:59:00,22:01:00,2.0,21,Tuesday
122,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,22:01:00,22:03:00,2.0,22,Tuesday
122,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,22:03:00,22:05:00,2.0,22,Tuesday
122,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,22:05:00,22:08:00,3.0,22,Tuesday
122,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,22:08:00,22:10:00,2.0,22,Tuesday
122,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,22:10:00,22:12:00,2.0,22,Tuesday
122,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,22:12:00,22:14:00,2.0,22,Tuesday
122,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,22:14:00,22:16:00,2.0,22,Tuesday
122,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,22:16:00,22:19:00,3.0,22,Tuesday
122,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,22:19:00,22:22:00,3.0,22,Tuesday
123,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,21:51:00,21:57:00,6.0,21,Tuesday
123,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,21:57:00,21:59:00,2.0,21,Tuesday
123,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,21:59:00,22:02:00,3.0,21,Tuesday
123,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,22:02:00,22:05:00,3.0,22,Tuesday
123,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,22:05:00,22:08:00,3.0,22,Tuesday
123,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,22:08:00,22:10:00,2.0,22,Tuesday
123,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,22:10:00,22:12:00,2.0,22,Tuesday
123,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,22:12:00,22:14:00,2.0,22,Tuesday
123,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,22:14:00,22:17:00,3.0,22,Tuesday
123,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,22:17:00,22:19:00,2.0,22,Tuesday
123,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,22:19:00,22:21:00,2.0,22,Tuesday
123,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,22:21:00,22:23:00,2.0,22,Tuesday
123,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,22:23:00,22:25:00,2.0,22,Tuesday
123,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,22:25:00,22:28:00,3.0,22,Tuesday
123,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,22:28:00,22:31:00,3.0,22,Tuesday
124,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,22:00:00,22:06:00,6.0,22,Tuesday
124,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,22:06:00,22:08:00,2.0,22,Tuesday
124,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,22:08:00,22:11:00,3.0,22,Tuesday
124,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,22:11:00,22:14:00,3.0,22,Tuesday
124,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,22:14:00,22:17:00,3.0,22,Tuesday
124,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,22:17:00,22:19:00,2.0,22,Tuesday
124,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,22:19:00,22:21:00,2.0,22,Tuesday
124,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,22:21:00,22:23:00,2.0,22,Tuesday
124,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,22:23:00,22:26:00,3.0,22,Tuesday
124,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,22:26:00,22:28:00,2.0,22,Tuesday
124,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,22:28:00,22:30:00,2.0,22,Tuesday
124,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,22:30:00,22:32:00,2.0,22,Tuesday
124,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,22:32:00,22:34:00,2.0,22,Tuesday
124,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,22:34:00,22:37:00,3.0,22,Tuesday
124,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,22:37:00,22:40:00,3.0,22,Tuesday
125,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,22:09:00,22:15:00,6.0,22,Tuesday
125,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,22:15:00,22:17:00,2.0,22,Tuesday
125,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,22:17:00,22:20:00,3.0,22,Tuesday
125,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,22:20:00,22:23:00,3.0,22,Tuesday
125,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,22:23:00,22:26:00,3.0,22,Tuesday
125,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,22:26:00,22:28:00,2.0,22,Tuesday
125,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,22:28:00,22:30:00,2.0,22,Tuesday
125,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,22:30:00,22:32:00,2.0,22,Tuesday
125,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,22:32:00,22:35:00,3.0,22,Tuesday
125,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,22:35:00,22:37:00,2.0,22,Tuesday
125,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,22:37:00,22:39:00,2.0,22,Tuesday
125,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,22:39:00,22:41:00,2.0,22,Tuesday
125,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,22:41:00,22:43:00,2.0,22,Tuesday
125,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,22:43:00,22:46:00,3.0,22,Tuesday
125,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,22:46:00,22:49:00,3.0,22,Tuesday
126,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,22:18:00,22:24:00,6.0,22,Tuesday
126,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,22:24:00,22:26:00,2.0,22,Tuesday
126,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,22:26:00,22:29:00,3.0,22,Tuesday
126,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,22:29:00,22:32:00,3.0,22,Tuesday
126,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,22:32:00,22:35:00,3.0,22,Tuesday
126,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,22:35:00,22:37:00,2.0,22,Tuesday
126,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,22:37:00,22:39:00,2.0,22,Tuesday
126,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,22:39:00,22:41:00,2.0,22,Tuesday
126,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,22:41:00,22:44:00,3.0,22,Tuesday
126,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,22:44:00,22:46:00,2.0,22,Tuesday
126,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,22:46:00,22:48:00,2.0,22,Tuesday
126,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,22:48:00,22:50:00,2.0,22,Tuesday
126,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,22:50:00,22:52:00,2.0,22,Tuesday
126,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,22:52:00,22:55:00,3.0,22,Tuesday
126,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,22:55:00,22:58:00,3.0,22,Tuesday
127,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,22:27:00,22:33:00,6.0,22,Tuesday
127,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,22:33:00,22:35:00,2.0,22,Tuesday
127,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,22:35:00,22:38:00,3.0,22,Tuesday
127,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,22:38:00,22:41:00,3.0,22,Tuesday
127,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,22:41:00,22:44:00,3.0,22,Tuesday
127,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,22:44:00,22:46:00,2.0,22,Tuesday
127,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,22:46:00,22:48:00,2.0,22,Tuesday
127,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,22:48:00,22:50:00,2.0,22,Tuesday
127,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,22:50:00,22:53:00,3.0,22,Tuesday
127,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,22:53:00,22:55:00,2.0,22,Tuesday
127,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,22:55:00,22:57:00,2.0,22,Tuesday
127,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,22:57:00,22:59:00,2.0,22,Tuesday
127,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,22:59:00,23:01:00,2.0,22,Tuesday
127,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,23:01:00,23:04:00,3.0,23,Tuesday
127,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,23:04:00,23:07:00,3.0,23,Tuesday
128,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,22:36:00,22:42:00,6.0,22,Tuesday
128,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,22:42:00,22:44:00,2.0,22,Tuesday
128,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,22:44:00,22:47:00,3.0,22,Tuesday
128,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,22:47:00,22:50:00,3.0,22,Tuesday
128,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,22:50:00,22:53:00,3.0,22,Tuesday
128,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,22:53:00,22:55:00,2.0,22,Tuesday
128,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,22:55:00,22:57:00,2.0,22,Tuesday
128,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,22:57:00,22:59:00,2.0,22,Tuesday
128,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,22:59:00,23:02:00,3.0,22,Tuesday
128,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,23:02:00,23:04:00,2.0,23,Tuesday
