train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
74,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,20:06:00,20:11:00,5.0,20,Saturday
74,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,20:11:00,20:16:00,5.0,20,Saturday
74,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,20:16:00,20:20:00,4.0,20,Saturday
74,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,20:20:00,20:24:00,4.0,20,Saturday
74,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,20:24:00,20:29:00,5.0,20,Saturday
74,ARL,go,A06,Makkasan,A07,Ratchaprarop,20:29:00,20:32:00,3.0,20,Saturday
74,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,20:32:00,20:34:00,2.0,20,Saturday
75,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,20:18:00,20:23:00,5.0,20,Saturday
75,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,20:23:00,20:28:00,5.0,20,Saturday
75,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,20:28:00,20:32:00,4.0,20,Saturday
75,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,20:32:00,20:36:00,4.0,20,Saturday
75,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,20:36:00,20:41:00,5.0,20,Saturday
75,ARL,go,A06,Makkasan,A07,Ratchaprarop,20:41:00,20:44:00,3.0,20,Saturday
75,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,20:44:00,20:46:00,2.0,20,Saturday
76,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,20:30:00,20:35:00,5.0,20,Saturday
76,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,20:35:00,20:40:00,5.0,20,Saturday
76,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,20:40:00,20:44:00,4.0,20,Saturday
76,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,20:44:00,20:48:00,4.0,20,Saturday
76,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,20:48:00,20:53:00,5.0,20,Saturday
76,ARL,go,A06,Makkasan,A07,Ratchaprarop,20:53:00,20:56:00,3.0,20,Saturday
76,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,20:56:00,20:58:00,2.0,20,Saturday
77,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,20:42:00,20:47:00,5.0,20,Saturday
77,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,20:47:00,20:52:00,5.0,20,Saturday
77,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,20:52:00,20:56:00,4.0,20,Saturday
77,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,20:56:00,21:00:00,4.0,20,Saturday
77,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,21:00:00,21:05:00,5.0,21,Saturday
77,ARL,go,A06,Makkasan,A07,Ratchaprarop,21:05:00,21:08:00,3.0,21,Saturday
77,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,21:08:00,21:10:00,2.0,21,Saturday
78,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,20:54:00,20:59:00,5.0,20,Saturday
78,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,20:59:00,21:04:00,5.0,20,Saturday
78,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,21:04:00,21:08:00,4.0,21,Saturday
78,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,21:08:00,21:12:00,4.0,21,Saturday
78,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,21:12:00,21:17:00,5.0,21,Saturday
78,ARL,go,A06,Makkasan,A07,Ratchaprarop,21:17:00,21:20:00,3.0,21,Saturday
78,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,21:20:00,21:22:00,2.0,21,Saturday
79,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,21:06:00,21:11:00,5.0,21,Saturday
79,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,21:11:00,21:16:00,5.0,21,Saturday
79,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,21:16:00,21:20:00,4.0,21,Saturday
79,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,21:20:00,21:24:00,4.0,21,Saturday
79,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,21:24:00,21:29:00,5.0,21,Saturday
79,ARL,go,A06,Makkasan,A07,Ratchaprarop,21:29:00,21:32:00,3.0,21,Saturday
79,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,21:32:00,21:34:00,2.0,21,Saturday
80,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,21:18:00,21:23:00,5.0,21,Saturday
80,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,21:23:00,21:28:00,5.0,21,Saturday
80,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,21:28:00,21:32:00,4.0,21,Saturday
80,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,21:32:00,21:36:00,4.0,21,Saturday
80,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,21:36:00,21:41:00,5.0,21,Saturday
80,ARL,go,A06,Makkasan,A07,Ratchaprarop,21:41:00,21:44:00,3.0,21,Saturday
80,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,21:44:00,21:46:00,2.0,21,Saturday
81,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,21:30:00,21:35:00,5.0,21,Saturday
81,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,21:35:00,21:40:00,5.0,21,Saturday
81,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,21:40:00,21:44:00,4.0,21,Saturday
81,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,21:44:00,21:48:00,4.0,21,Saturday
81,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,21:48:00,21:53:00,5.0,21,Saturday
81,ARL,go,A06,Makkasan,A07,Ratchaprarop,21:53:00,21:56:00,3.0,21,Saturday
81,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,21:56:00,21:58:00,2.0,21,Saturday
82,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,21:42:00,21:47:00,5.0,21,Saturday
82,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,21:47:00,21:52:00,5.0,21,Saturday
82,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,21:52:00,21:56:00,4.0,21,Saturday
82,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,21:56:00,22:00:00,4.0,21,Saturday
82,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,22:00:00,22:05:00,5.0,22,Saturday
82,ARL,go,A06,Makkasan,A07,Ratchaprarop,22:05:00,22:08:00,3.0,22,Saturday
82,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,22:08:00,22:10:00,2.0,22,Saturday
83,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,21:54:00,21:59:00,5.0,21,Saturday
83,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,21:59:00,22:04:00,5.0,21,Saturday
83,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,22:04:00,22:08:00,4.0,22,Saturday
83,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,22:08:00,22:12:00,4.0,22,Saturday
83,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,22:12:00,22:17:00,5.0,22,Saturday
83,ARL,go,A06,Makkasan,A07,Ratchaprarop,22:17:00,22:20:00,3.0,22,Saturday
83,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,22:20:00,22:22:00,2.0,22,Saturday
84,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,22:06:00,22:11:00,5.0,22,Saturday
84,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,22:11:00,22:16:00,5.0,22,Saturday
84,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,22:16:00,22:20:00,4.0,22,Saturday
84,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,22:20:00,22:24:00,4.0,22,Saturday
84,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,22:24:00,22:29:00,5.0,22,Saturday
84,ARL,go,A06,Makkasan,A07,Ratchaprarop,22:29:00,22:32:00,3.0,22,Saturday
84,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,22:32:00,22:34:00,2.0,22,Saturday
85,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,22:18:00,22:23:00,5.0,22,Saturday
85,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,22:23:00,22:28:00,5.0,22,Saturday
85,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,22:28:00,22:32:00,4.0,22,Saturday
85,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,22:32:00,22:36:00,4.0,22,Saturday
85,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,22:36:00,22:41:00,5.0,22,Saturday
85,ARL,go,A06,Makkasan,A07,Ratchaprarop,22:41:00,22:44:00,3.0,22,Saturday
85,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,22:44:00,22:46:00,2.0,22,Saturday
86,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,22:30:00,22:35:00,5.0,22,Saturday
86,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,22:35:00,22:40:00,5.0,22,Saturday
86,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,22:40:00,22:44:00,4.0,22,Saturday
86,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,22:44:00,22:48:00,4.0,22,Saturday
86,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,22:48:00,22:53:00,5.0,22,Saturday
86,ARL,go,A06,Makkasan,A07,Ratchaprarop,22:53:00,22:56:00,3.0,22,Saturday
86,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,22:56:00,22:58:00,2.0,22,Saturday
87,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,22:42:00,22:47:00,5.0,22,Saturday
87,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,22:47:00,22:52:00,5.0,22,Saturday
87,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,22:52:00,22:56:00,4.0,22,Saturday
87,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,22:56:00,23:00:00,4.0,22,Saturday
87,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,23:00:00,23:05:00,5.0,23,Saturday
87,ARL,go,A06,Makkasan,A07,Ratchaprarop,23:05:00,23:08:00,3.0,23,Saturday
87,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,23:08:00,23:10:00,2.0,23,Saturday
88,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,22:54:00,22:59:00,5.0,22,Saturday
88,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,22:59:00,23:04:00,5.0,22,Saturday
88,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,23:04:00,23:08:00,4.0,23,Saturday
88,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,23:08:00,23:12:00,4.0,23,Saturday
88,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,23:12:00,23:17:00,5.0,23,Saturday
88,ARL,go,A06,Makkasan,A07,Ratchaprarop,23:17:00,23:20:00,3.0,23,Saturday
88,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,23:20:00,23:22:00,2.0,23,Saturday
89,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,23:06:00,23:11:00,5.0,23,Saturday
89,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,23:11:00,23:16:00,5.0,23,Saturday
89,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,23:16:00,23:20:00,4.0,23,Saturday
89,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,23:20:00,23:24:00,4.0,23,Saturday
89,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,23:24:00,23:29:00,5.0,23,Saturday
89,ARL,go,A06,Makkasan,A07,Ratchaprarop,23:29:00,23:32:00,3.0,23,Saturday
89,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,23:32:00,23:34:00,2.0,23,Saturday
90,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,23:18:00,23:23:00,5.0,23,Saturday
90,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,23:23:00,23:28:00,5.0,23,Saturday
90,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,23:28:00,23:32:00,4.0,23,Saturday
90,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,23:32:00,23:36:00,4.0,23,Saturday
90,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,23:36:00,23:41:00,5.0,23,Saturday
90,ARL,go,A06,Makkasan,A07,Ratchaprarop,23:41:00,23:44:00,3.0,23,Saturday
90,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,23:44:00,23:46:00,2.0,23,Saturday
91,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,23:30:00,23:35:00,5.0,23,Saturday
91,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,23:35:00,23:40:00,5.0,23,Saturday
91,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,23:40:00,23:44:00,4.0,23,Saturday
91,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,23:44:00,23:48:00,4.0,23,Saturday
91,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,23:48:00,23:53:00,5.0,23,Saturday
91,ARL,go,A06,Makkasan,A07,Ratchaprarop,23:53:00,23:56:00,3.0,23,Saturday
91,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,23:56:00,23:58:00,2.0,23,Saturday
92,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,23:42:00,23:47:00,5.0,23,Saturday
92,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,23:47:00,23:52:00,5.0,23,Saturday
92,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,23:52:00,23:56:00,4.0,23,Saturday
92,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,23:56:00,00:00:00,3.9833333333333334,23,Saturday
92,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,00:00:00,00:05:00,5.0,0,Sunday
92,ARL,go,A06,Makkasan,A07,Ratchaprarop,00:05:00,00:08:00,3.0,0,Sunday
92,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,00:08:00,00:10:00,2.0,0,Sunday
93,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,23:54:00,23:59:00,5.0,23,Saturday
93,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,23:59:00,00:04:00,4.983333333333333,23,Saturday
93,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,00:04:00,00:08:00,4.0,0,Sunday
93,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,00:08:00,00:12:00,4.0,0,Sunday
93,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,00:12:00,00:17:00,5.0,0,Sunday
93,ARL,go,A06,Makkasan,A07,Ratchaprarop,00:17:00,00:20:00,3.0,0,Sunday
93,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,00:20:00,00:22:00,2.0,0,Sunday
94,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,00:00:00,00:05:00,5.0,0,Sunday
94,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,00:05:00,00:10:00,5.0,0,Sunday
94,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,00:10:00,00:14:00,4.0,0,Sunday
94,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,00:14:00,00:18:00,4.0,0,Sunday
94,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,00:18:00,00:23:00,5.0,0,Sunday
94,ARL,go,A06,Makkasan,A07,Ratchaprarop,00:23:00,00:26:00,3.0,0,Sunday
94,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,00:26:00,00:28:00,2.0,0,Sunday
1,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,05:30:00,05:35:00,5.0,5,Sunday
1,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,05:35:00,05:40:00,5.0,5,Sunday
1,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,05:40:00,05:44:00,4.0,5,Sunday
1,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,05:44:00,05:48:00,4.0,5,Sunday
1,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,05:48:00,05:53:00,5.0,5,Sunday
1,ARL,go,A06,Makkasan,A07,Ratchaprarop,05:53:00,05:56:00,3.0,5,Sunday
1,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,05:56:00,05:58:00,2.0,5,Sunday
2,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,05:42:00,05:47:00,5.0,5,Sunday
2,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,05:47:00,05:52:00,5.0,5,Sunday
2,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,05:52:00,05:56:00,4.0,5,Sunday
2,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,05:56:00,06:00:00,4.0,5,Sunday
2,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,06:00:00,06:05:00,5.0,6,Sunday
2,ARL,go,A06,Makkasan,A07,Ratchaprarop,06:05:00,06:08:00,3.0,6,Sunday
2,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,06:08:00,06:10:00,2.0,6,Sunday
3,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,05:54:00,05:59:00,5.0,5,Sunday
3,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,05:59:00,06:04:00,5.0,5,Sunday
3,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,06:04:00,06:08:00,4.0,6,Sunday
3,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,06:08:00,06:12:00,4.0,6,Sunday
3,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,06:12:00,06:17:00,5.0,6,Sunday
3,ARL,go,A06,Makkasan,A07,Ratchaprarop,06:17:00,06:20:00,3.0,6,Sunday
3,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,06:20:00,06:22:00,2.0,6,Sunday
4,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,06:06:00,06:11:00,5.0,6,Sunday
4,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,06:11:00,06:16:00,5.0,6,Sunday
4,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,06:16:00,06:20:00,4.0,6,Sunday
4,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,06:20:00,06:24:00,4.0,6,Sunday
4,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,06:24:00,06:29:00,5.0,6,Sunday
4,ARL,go,A06,Makkasan,A07,Ratchaprarop,06:29:00,06:32:00,3.0,6,Sunday
4,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,06:32:00,06:34:00,2.0,6,Sunday
5,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,06:18:00,06:23:00,5.0,6,Sunday
5,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,06:23:00,06:28:00,5.0,6,Sunday
5,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,06:28:00,06:32:00,4.0,6,Sunday
5,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,06:32:00,06:36:00,4.0,6,Sunday
5,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,06:36:00,06:41:00,5.0,6,Sunday
5,ARL,go,A06,Makkasan,A07,Ratchaprarop,06:41:00,06:44:00,3.0,6,Sunday
5,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,06:44:00,06:46:00,2.0,6,Sunday
6,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,06:30:00,06:35:00,5.0,6,Sunday
6,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,06:35:00,06:40:00,5.0,6,Sunday
6,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,06:40:00,06:44:00,4.0,6,Sunday
6,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,06:44:00,06:48:00,4.0,6,Sunday
6,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,06:48:00,06:53:00,5.0,6,Sunday
6,ARL,go,A06,Makkasan,A07,Ratchaprarop,06:53:00,06:56:00,3.0,6,Sunday
6,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,06:56:00,06:58:00,2.0,6,Sunday
7,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,06:42:00,06:47:00,5.0,6,Sunday
7,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,06:47:00,06:52:00,5.0,6,Sunday
7,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,06:52:00,06:56:00,4.0,6,Sunday
7,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,06:56:00,07:00:00,4.0,6,Sunday
7,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,07:00:00,07:05:00,5.0,7,Sunday
7,ARL,go,A06,Makkasan,A07,Ratchaprarop,07:05:00,07:08:00,3.0,7,Sunday
7,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,07:08:00,07:10:00,2.0,7,Sunday
8,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,06:54:00,06:59:00,5.0,6,Sunday
8,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,06:59:00,07:04:00,5.0,6,Sunday
8,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,07:04:00,07:08:00,4.0,7,Sunday
8,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,07:08:00,07:12:00,4.0,7,Sunday
8,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,07:12:00,07:17:00,5.0,7,Sunday
8,ARL,go,A06,Makkasan,A07,Ratchaprarop,07:17:00,07:20:00,3.0,7,Sunday
8,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,07:20:00,07:22:00,2.0,7,Sunday
9,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,07:06:00,07:11:00,5.0,7,Sunday
9,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,07:11:00,07:16:00,5.0,7,Sunday
9,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,07:16:00,07:20:00,4.0,7,Sunday
9,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,07:20:00,07:24:00,4.0,7,Sunday
9,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,07:24:00,07:29:00,5.0,7,Sunday
9,ARL,go,A06,Makkasan,A07,Ratchaprarop,07:29:00,07:32:00,3.0,7,Sunday
9,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,07:32:00,07:34:00,2.0,7,Sunday
10,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,07:18:00,07:23:00,5.0,7,Sunday
10,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,07:23:00,07:28:00,5.0,7,Sunday
10,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,07:28:00,07:32:00,4.0,7,Sunday
10,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,07:32:00,07:36:00,4.0,7,Sunday
10,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,07:36:00,07:41:00,5.0,7,Sunday
10,ARL,go,A06,Makkasan,A07,Ratchaprarop,07:41:00,07:44:00,3.0,7,Sunday
10,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,07:44:00,07:46:00,2.0,7,Sunday
11,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,07:30:00,07:35:00,5.0,7,Sunday
11,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,07:35:00,07:40:00,5.0,7,Sunday
11,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,07:40:00,07:44:00,4.0,7,Sunday
11,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,07:44:00,07:48:00,4.0,7,Sunday
11,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,07:48:00,07:53:00,5.0,7,Sunday
11,ARL,go,A06,Makkasan,A07,Ratchaprarop,07:53:00,07:56:00,3.0,7,Sunday
11,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,07:56:00,07:58:00,2.0,7,Sunday
12,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,07:42:00,07:47:00,5.0,7,Sunday
12,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,07:47:00,07:52:00,5.0,7,Sunday
12,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,07:52:00,07:56:00,4.0,7,Sunday
12,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,07:56:00,08:00:00,4.0,7,Sunday
12,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,08:00:00,08:05:00,5.0,8,Sunday
12,ARL,go,A06,Makkasan,A07,Ratchaprarop,08:05:00,08:08:00,3.0,8,Sunday
12,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,08:08:00,08:10:00,2.0,8,Sunday
13,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,07:54:00,07:59:00,5.0,7,Sunday
13,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,07:59:00,08:04:00,5.0,7,Sunday
13,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,08:04:00,08:08:00,4.0,8,Sunday
13,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,08:08:00,08:12:00,4.0,8,Sunday
13,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,08:12:00,08:17:00,5.0,8,Sunday
13,ARL,go,A06,Makkasan,A07,Ratchaprarop,08:17:00,08:20:00,3.0,8,Sunday
13,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,08:20:00,08:22:00,2.0,8,Sunday
14,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,08:06:00,08:11:00,5.0,8,Sunday
14,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,08:11:00,08:16:00,5.0,8,Sunday
14,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,08:16:00,08:20:00,4.0,8,Sunday
14,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,08:20:00,08:24:00,4.0,8,Sunday
14,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,08:24:00,08:29:00,5.0,8,Sunday
14,ARL,go,A06,Makkasan,A07,Ratchaprarop,08:29:00,08:32:00,3.0,8,Sunday
14,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,08:32:00,08:34:00,2.0,8,Sunday
15,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,08:18:00,08:23:00,5.0,8,Sunday
15,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,08:23:00,08:28:00,5.0,8,Sunday
15,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,08:28:00,08:32:00,4.0,8,Sunday
15,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,08:32:00,08:36:00,4.0,8,Sunday
15,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,08:36:00,08:41:00,5.0,8,Sunday
15,ARL,go,A06,Makkasan,A07,Ratchaprarop,08:41:00,08:44:00,3.0,8,Sunday
15,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,08:44:00,08:46:00,2.0,8,Sunday
16,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,08:30:00,08:35:00,5.0,8,Sunday
16,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,08:35:00,08:40:00,5.0,8,Sunday
16,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,08:40:00,08:44:00,4.0,8,Sunday
16,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,08:44:00,08:48:00,4.0,8,Sunday
16,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,08:48:00,08:53:00,5.0,8,Sunday
