train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
115,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,23:43:00,23:46:00,3.0,23,Saturday
116,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,23:15:00,23:21:00,6.0,23,Saturday
116,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,23:21:00,23:23:00,2.0,23,Saturday
116,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,23:23:00,23:26:00,3.0,23,Saturday
116,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,23:26:00,23:29:00,3.0,23,Saturday
116,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,23:29:00,23:32:00,3.0,23,Saturday
116,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,23:32:00,23:34:00,2.0,23,Saturday
116,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,23:34:00,23:36:00,2.0,23,Saturday
116,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,23:36:00,23:38:00,2.0,23,Saturday
116,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,23:38:00,23:41:00,3.0,23,Saturday
116,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,23:41:00,23:43:00,2.0,23,Saturday
116,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,23:43:00,23:45:00,2.0,23,Saturday
116,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,23:45:00,23:47:00,2.0,23,Saturday
116,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,23:47:00,23:49:00,2.0,23,Saturday
116,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,23:49:00,23:52:00,3.0,23,Saturday
116,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,23:52:00,23:55:00,3.0,23,Saturday
117,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,23:24:00,23:30:00,6.0,23,Saturday
117,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,23:30:00,23:32:00,2.0,23,Saturday
117,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,23:32:00,23:35:00,3.0,23,Saturday
117,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,23:35:00,23:38:00,3.0,23,Saturday
117,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,23:38:00,23:41:00,3.0,23,Saturday
117,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,23:41:00,23:43:00,2.0,23,Saturday
117,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,23:43:00,23:45:00,2.0,23,Saturday
117,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,23:45:00,23:47:00,2.0,23,Saturday
117,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,23:47:00,23:50:00,3.0,23,Saturday
117,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,23:50:00,23:52:00,2.0,23,Saturday
117,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,23:52:00,23:54:00,2.0,23,Saturday
117,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,23:54:00,23:56:00,2.0,23,Saturday
117,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,23:56:00,23:58:00,2.0,23,Saturday
117,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,23:58:00,00:01:00,2.9833333333333334,23,Saturday
117,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,00:01:00,00:04:00,3.0,0,Sunday
1,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,06:00:00,06:06:00,6.0,6,Sunday
1,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,06:06:00,06:08:00,2.0,6,Sunday
1,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,06:08:00,06:11:00,3.0,6,Sunday
1,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,06:11:00,06:14:00,3.0,6,Sunday
1,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,06:14:00,06:17:00,3.0,6,Sunday
1,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,06:17:00,06:19:00,2.0,6,Sunday
1,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,06:19:00,06:21:00,2.0,6,Sunday
1,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,06:21:00,06:23:00,2.0,6,Sunday
1,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,06:23:00,06:26:00,3.0,6,Sunday
1,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,06:26:00,06:28:00,2.0,6,Sunday
1,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,06:28:00,06:30:00,2.0,6,Sunday
1,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,06:30:00,06:32:00,2.0,6,Sunday
1,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,06:32:00,06:34:00,2.0,6,Sunday
1,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,06:34:00,06:37:00,3.0,6,Sunday
1,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,06:37:00,06:40:00,3.0,6,Sunday
2,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,06:09:00,06:15:00,6.0,6,Sunday
2,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,06:15:00,06:17:00,2.0,6,Sunday
2,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,06:17:00,06:20:00,3.0,6,Sunday
2,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,06:20:00,06:23:00,3.0,6,Sunday
2,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,06:23:00,06:26:00,3.0,6,Sunday
2,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,06:26:00,06:28:00,2.0,6,Sunday
2,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,06:28:00,06:30:00,2.0,6,Sunday
2,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,06:30:00,06:32:00,2.0,6,Sunday
2,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,06:32:00,06:35:00,3.0,6,Sunday
2,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,06:35:00,06:37:00,2.0,6,Sunday
2,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,06:37:00,06:39:00,2.0,6,Sunday
2,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,06:39:00,06:41:00,2.0,6,Sunday
2,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,06:41:00,06:43:00,2.0,6,Sunday
2,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,06:43:00,06:46:00,3.0,6,Sunday
2,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,06:46:00,06:49:00,3.0,6,Sunday
3,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,06:18:00,06:24:00,6.0,6,Sunday
3,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,06:24:00,06:26:00,2.0,6,Sunday
3,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,06:26:00,06:29:00,3.0,6,Sunday
3,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,06:29:00,06:32:00,3.0,6,Sunday
3,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,06:32:00,06:35:00,3.0,6,Sunday
3,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,06:35:00,06:37:00,2.0,6,Sunday
3,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,06:37:00,06:39:00,2.0,6,Sunday
3,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,06:39:00,06:41:00,2.0,6,Sunday
3,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,06:41:00,06:44:00,3.0,6,Sunday
3,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,06:44:00,06:46:00,2.0,6,Sunday
3,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,06:46:00,06:48:00,2.0,6,Sunday
3,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,06:48:00,06:50:00,2.0,6,Sunday
3,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,06:50:00,06:52:00,2.0,6,Sunday
3,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,06:52:00,06:55:00,3.0,6,Sunday
3,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,06:55:00,06:58:00,3.0,6,Sunday
4,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,06:27:00,06:33:00,6.0,6,Sunday
4,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,06:33:00,06:35:00,2.0,6,Sunday
4,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,06:35:00,06:38:00,3.0,6,Sunday
4,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,06:38:00,06:41:00,3.0,6,Sunday
4,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,06:41:00,06:44:00,3.0,6,Sunday
4,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,06:44:00,06:46:00,2.0,6,Sunday
4,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,06:46:00,06:48:00,2.0,6,Sunday
4,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,06:48:00,06:50:00,2.0,6,Sunday
4,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,06:50:00,06:53:00,3.0,6,Sunday
4,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,06:53:00,06:55:00,2.0,6,Sunday
4,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,06:55:00,06:57:00,2.0,6,Sunday
4,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,06:57:00,06:59:00,2.0,6,Sunday
4,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,06:59:00,07:01:00,2.0,6,Sunday
4,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,07:01:00,07:04:00,3.0,7,Sunday
4,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,07:04:00,07:07:00,3.0,7,Sunday
5,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,06:36:00,06:42:00,6.0,6,Sunday
5,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,06:42:00,06:44:00,2.0,6,Sunday
5,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,06:44:00,06:47:00,3.0,6,Sunday
5,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,06:47:00,06:50:00,3.0,6,Sunday
5,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,06:50:00,06:53:00,3.0,6,Sunday
5,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,06:53:00,06:55:00,2.0,6,Sunday
5,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,06:55:00,06:57:00,2.0,6,Sunday
5,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,06:57:00,06:59:00,2.0,6,Sunday
5,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,06:59:00,07:02:00,3.0,6,Sunday
5,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,07:02:00,07:04:00,2.0,7,Sunday
5,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,07:04:00,07:06:00,2.0,7,Sunday
5,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,07:06:00,07:08:00,2.0,7,Sunday
5,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,07:08:00,07:10:00,2.0,7,Sunday
5,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,07:10:00,07:13:00,3.0,7,Sunday
5,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,07:13:00,07:16:00,3.0,7,Sunday
6,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,06:45:00,06:51:00,6.0,6,Sunday
6,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,06:51:00,06:53:00,2.0,6,Sunday
6,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,06:53:00,06:56:00,3.0,6,Sunday
6,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,06:56:00,06:59:00,3.0,6,Sunday
6,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,06:59:00,07:02:00,3.0,6,Sunday
6,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,07:02:00,07:04:00,2.0,7,Sunday
6,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,07:04:00,07:06:00,2.0,7,Sunday
6,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,07:06:00,07:08:00,2.0,7,Sunday
6,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,07:08:00,07:11:00,3.0,7,Sunday
6,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,07:11:00,07:13:00,2.0,7,Sunday
6,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,07:13:00,07:15:00,2.0,7,Sunday
6,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,07:15:00,07:17:00,2.0,7,Sunday
6,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,07:17:00,07:19:00,2.0,7,Sunday
6,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,07:19:00,07:22:00,3.0,7,Sunday
6,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,07:22:00,07:25:00,3.0,7,Sunday
7,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,06:54:00,07:00:00,6.0,6,Sunday
7,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,07:00:00,07:02:00,2.0,7,Sunday
7,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,07:02:00,07:05:00,3.0,7,Sunday
7,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,07:05:00,07:08:00,3.0,7,Sunday
7,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,07:08:00,07:11:00,3.0,7,Sunday
7,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,07:11:00,07:13:00,2.0,7,Sunday
7,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,07:13:00,07:15:00,2.0,7,Sunday
7,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,07:15:00,07:17:00,2.0,7,Sunday
7,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,07:17:00,07:20:00,3.0,7,Sunday
7,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,07:20:00,07:22:00,2.0,7,Sunday
7,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,07:22:00,07:24:00,2.0,7,Sunday
7,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,07:24:00,07:26:00,2.0,7,Sunday
7,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,07:26:00,07:28:00,2.0,7,Sunday
7,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,07:28:00,07:31:00,3.0,7,Sunday
7,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,07:31:00,07:34:00,3.0,7,Sunday
8,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,07:03:00,07:09:00,6.0,7,Sunday
8,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,07:09:00,07:11:00,2.0,7,Sunday
8,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,07:11:00,07:14:00,3.0,7,Sunday
8,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,07:14:00,07:17:00,3.0,7,Sunday
8,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,07:17:00,07:20:00,3.0,7,Sunday
8,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,07:20:00,07:22:00,2.0,7,Sunday
8,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,07:22:00,07:24:00,2.0,7,Sunday
8,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,07:24:00,07:26:00,2.0,7,Sunday
8,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,07:26:00,07:29:00,3.0,7,Sunday
8,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,07:29:00,07:31:00,2.0,7,Sunday
8,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,07:31:00,07:33:00,2.0,7,Sunday
8,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,07:33:00,07:35:00,2.0,7,Sunday
8,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,07:35:00,07:37:00,2.0,7,Sunday
8,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,07:37:00,07:40:00,3.0,7,Sunday
8,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,07:40:00,07:43:00,3.0,7,Sunday
9,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,07:12:00,07:18:00,6.0,7,Sunday
9,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,07:18:00,07:20:00,2.0,7,Sunday
9,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,07:20:00,07:23:00,3.0,7,Sunday
9,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,07:23:00,07:26:00,3.0,7,Sunday
9,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,07:26:00,07:29:00,3.0,7,Sunday
9,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,07:29:00,07:31:00,2.0,7,Sunday
9,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,07:31:00,07:33:00,2.0,7,Sunday
9,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,07:33:00,07:35:00,2.0,7,Sunday
9,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,07:35:00,07:38:00,3.0,7,Sunday
9,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,07:38:00,07:40:00,2.0,7,Sunday
9,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,07:40:00,07:42:00,2.0,7,Sunday
9,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,07:42:00,07:44:00,2.0,7,Sunday
9,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,07:44:00,07:46:00,2.0,7,Sunday
9,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,07:46:00,07:49:00,3.0,7,Sunday
9,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,07:49:00,07:52:00,3.0,7,Sunday
10,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,07:21:00,07:27:00,6.0,7,Sunday
10,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,07:27:00,07:29:00,2.0,7,Sunday
10,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,07:29:00,07:32:00,3.0,7,Sunday
10,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,07:32:00,07:35:00,3.0,7,Sunday
10,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,07:35:00,07:38:00,3.0,7,Sunday
10,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,07:38:00,07:40:00,2.0,7,Sunday
10,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,07:40:00,07:42:00,2.0,7,Sunday
10,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,07:42:00,07:44:00,2.0,7,Sunday
10,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,07:44:00,07:47:00,3.0,7,Sunday
10,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,07:47:00,07:49:00,2.0,7,Sunday
10,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,07:49:00,07:51:00,2.0,7,Sunday
10,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,07:51:00,07:53:00,2.0,7,Sunday
10,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,07:53:00,07:55:00,2.0,7,Sunday
10,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,07:55:00,07:58:00,3.0,7,Sunday
10,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,07:58:00,08:01:00,3.0,7,Sunday
11,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,07:30:00,07:36:00,6.0,7,Sunday
11,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,07:36:00,07:38:00,2.0,7,Sunday
11,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,07:38:00,07:41:00,3.0,7,Sunday
11,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,07:41:00,07:44:00,3.0,7,Sunday
11,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,07:44:00,07:47:00,3.0,7,Sunday
11,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,07:47:00,07:49:00,2.0,7,Sunday
11,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,07:49:00,07:51:00,2.0,7,Sunday
11,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,07:51:00,07:53:00,2.0,7,Sunday
11,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,07:53:00,07:56:00,3.0,7,Sunday
11,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,07:56:00,07:58:00,2.0,7,Sunday
11,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,07:58:00,08:00:00,2.0,7,Sunday
11,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,08:00:00,08:02:00,2.0,8,Sunday
11,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,08:02:00,08:04:00,2.0,8,Sunday
11,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,08:04:00,08:07:00,3.0,8,Sunday
11,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,08:07:00,08:10:00,3.0,8,Sunday
12,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,07:39:00,07:45:00,6.0,7,Sunday
12,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,07:45:00,07:47:00,2.0,7,Sunday
12,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,07:47:00,07:50:00,3.0,7,Sunday
12,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,07:50:00,07:53:00,3.0,7,Sunday
12,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,07:53:00,07:56:00,3.0,7,Sunday
12,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,07:56:00,07:58:00,2.0,7,Sunday
12,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,07:58:00,08:00:00,2.0,7,Sunday
12,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,08:00:00,08:02:00,2.0,8,Sunday
12,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,08:02:00,08:05:00,3.0,8,Sunday
12,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,08:05:00,08:07:00,2.0,8,Sunday
12,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,08:07:00,08:09:00,2.0,8,Sunday
12,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,08:09:00,08:11:00,2.0,8,Sunday
12,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,08:11:00,08:13:00,2.0,8,Sunday
12,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,08:13:00,08:16:00,3.0,8,Sunday
12,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,08:16:00,08:19:00,3.0,8,Sunday
13,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,07:48:00,07:54:00,6.0,7,Sunday
13,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,07:54:00,07:56:00,2.0,7,Sunday
13,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,07:56:00,07:59:00,3.0,7,Sunday
13,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,07:59:00,08:02:00,3.0,7,Sunday
13,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,08:02:00,08:05:00,3.0,8,Sunday
13,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,08:05:00,08:07:00,2.0,8,Sunday
13,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,08:07:00,08:09:00,2.0,8,Sunday
13,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,08:09:00,08:11:00,2.0,8,Sunday
13,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,08:11:00,08:14:00,3.0,8,Sunday
13,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,08:14:00,08:16:00,2.0,8,Sunday
13,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,08:16:00,08:18:00,2.0,8,Sunday
13,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,08:18:00,08:20:00,2.0,8,Sunday
13,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,08:20:00,08:22:00,2.0,8,Sunday
13,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,08:22:00,08:25:00,3.0,8,Sunday
