train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
108,MRT-Y,go,YL05,Lat Phrao 83,YL06,Mahat Thai,23:32:00,23:35:00,3.0,23,Saturday
108,MRT-Y,go,YL06,Mahat Thai,YL07,Lat Phrao 101,23:35:00,23:38:00,3.0,23,Saturday
108,MRT-Y,go,YL07,Lat Phrao 101,YL08,Bang Kapi,23:38:00,23:41:00,3.0,23,Saturday
108,MRT-Y,go,YL08,Bang Kapi,YL09,Yaek Lam Sali,23:41:00,23:43:00,2.0,23,Saturday
108,MRT-Y,go,YL09,Yaek Lam Sali,YL10,Si Kritha,23:43:00,23:46:00,3.0,23,Saturday
108,MRT-Y,go,YL10,Si Kritha,YL11,Hua Mak,23:46:00,23:49:00,3.0,23,Saturday
108,MRT-Y,go,YL11,Hua Mak,YL12,Kalantan,23:49:00,23:51:00,2.0,23,Saturday
108,MRT-Y,go,YL12,Kalantan,YL13,Si Nut,23:51:00,23:53:00,2.0,23,Saturday
108,MRT-Y,go,YL13,Si Nut,YL14,Srinagarindra 38,23:53:00,23:55:00,2.0,23,Saturday
108,MRT-Y,go,YL14,Srinagarindra 38,YL15,Suan Luang Rama IX,23:55:00,23:58:00,3.0,23,Saturday
108,MRT-Y,go,YL15,Suan Luang Rama IX,YL16,Si Udom,23:58:00,00:01:00,2.9833333333333334,23,Saturday
108,MRT-Y,go,YL16,Si Udom,YL17,Si Iam,00:01:00,00:03:00,2.0,0,Sunday
108,MRT-Y,go,YL17,Si Iam,YL18,Si La Salle,00:03:00,00:07:00,4.0,0,Sunday
108,MRT-Y,go,YL18,Si La Salle,YL19,Si Bearing,00:07:00,00:09:00,2.0,0,Sunday
108,MRT-Y,go,YL19,Si Bearing,YL20,Si Dan,00:09:00,00:11:00,2.0,0,Sunday
108,MRT-Y,go,YL20,Si Dan,YL21,Si Thepha,00:11:00,00:13:00,2.0,0,Sunday
108,MRT-Y,go,YL21,Si Thepha,YL22,Thipphawan,00:13:00,00:16:00,3.0,0,Sunday
108,MRT-Y,go,YL22,Thipphawan,YL23,Samrong,00:16:00,00:19:00,3.0,0,Sunday
109,MRT-Y,go,YL01,Lat Phrao,YL02,Phawana,23:30:00,23:33:00,3.0,23,Saturday
109,MRT-Y,go,YL02,Phawana,YL03,Chok Chai 4,23:33:00,23:36:00,3.0,23,Saturday
109,MRT-Y,go,YL03,Chok Chai 4,YL04,Lat Phrao 71,23:36:00,23:39:00,3.0,23,Saturday
109,MRT-Y,go,YL04,Lat Phrao 71,YL05,Lat Phrao 83,23:39:00,23:42:00,3.0,23,Saturday
109,MRT-Y,go,YL05,Lat Phrao 83,YL06,Mahat Thai,23:42:00,23:45:00,3.0,23,Saturday
109,MRT-Y,go,YL06,Mahat Thai,YL07,Lat Phrao 101,23:45:00,23:48:00,3.0,23,Saturday
109,MRT-Y,go,YL07,Lat Phrao 101,YL08,Bang Kapi,23:48:00,23:51:00,3.0,23,Saturday
109,MRT-Y,go,YL08,Bang Kapi,YL09,Yaek Lam Sali,23:51:00,23:53:00,2.0,23,Saturday
109,MRT-Y,go,YL09,Yaek Lam Sali,YL10,Si Kritha,23:53:00,23:56:00,3.0,23,Saturday
109,MRT-Y,go,YL10,Si Kritha,YL11,Hua Mak,23:56:00,23:59:00,3.0,23,Saturday
109,MRT-Y,go,YL11,Hua Mak,YL12,Kalantan,23:59:00,00:01:00,1.9833333333333334,23,Saturday
109,MRT-Y,go,YL12,Kalantan,YL13,Si Nut,00:01:00,00:03:00,2.0,0,Sunday
109,MRT-Y,go,YL13,Si Nut,YL14,Srinagarindra 38,00:03:00,00:05:00,2.0,0,Sunday
109,MRT-Y,go,YL14,Srinagarindra 38,YL15,Suan Luang Rama IX,00:05:00,00:08:00,3.0,0,Sunday
109,MRT-Y,go,YL15,Suan Luang Rama IX,YL16,Si Udom,00:08:00,00:11:00,3.0,0,Sunday
109,MRT-Y,go,YL16,Si Udom,YL17,Si Iam,00:11:00,00:13:00,2.0,0,Sunday
109,MRT-Y,go,YL17,Si Iam,YL18,Si La Salle,00:13:00,00:17:00,4.0,0,Sunday
109,MRT-Y,go,YL18,Si La Salle,YL19,Si Bearing,00:17:00,00:19:00,2.0,0,Sunday
109,MRT-Y,go,YL19,Si Bearing,YL20,Si Dan,00:19:00,00:21:00,2.0,0,Sunday
109,MRT-Y,go,YL20,Si Dan,YL21,Si Thepha,00:21:00,00:23:00,2.0,0,Sunday
109,MRT-Y,go,YL21,Si Thepha,YL22,Thipphawan,00:23:00,00:26:00,3.0,0,Sunday
109,MRT-Y,go,YL22,Thipphawan,YL23,Samrong,00:26:00,00:29:00,3.0,0,Sunday
110,MRT-Y,go,YL01,Lat Phrao,YL02,Phawana,23:40:00,23:43:00,3.0,23,Saturday
110,MRT-Y,go,YL02,Phawana,YL03,Chok Chai 4,23:43:00,23:46:00,3.0,23,Saturday
110,MRT-Y,go,YL03,Chok Chai 4,YL04,Lat Phrao 71,23:46:00,23:49:00,3.0,23,Saturday
110,MRT-Y,go,YL04,Lat Phrao 71,YL05,Lat Phrao 83,23:49:00,23:52:00,3.0,23,Saturday
110,MRT-Y,go,YL05,Lat Phrao 83,YL06,Mahat Thai,23:52:00,23:55:00,3.0,23,Saturday
110,MRT-Y,go,YL06,Mahat Thai,YL07,Lat Phrao 101,23:55:00,23:58:00,3.0,23,Saturday
110,MRT-Y,go,YL07,Lat Phrao 101,YL08,Bang Kapi,23:58:00,00:01:00,2.9833333333333334,23,Saturday
110,MRT-Y,go,YL08,Bang Kapi,YL09,Yaek Lam Sali,00:01:00,00:03:00,2.0,0,Sunday
110,MRT-Y,go,YL09,Yaek Lam Sali,YL10,Si Kritha,00:03:00,00:06:00,3.0,0,Sunday
110,MRT-Y,go,YL10,Si Kritha,YL11,Hua Mak,00:06:00,00:09:00,3.0,0,Sunday
110,MRT-Y,go,YL11,Hua Mak,YL12,Kalantan,00:09:00,00:11:00,2.0,0,Sunday
110,MRT-Y,go,YL12,Kalantan,YL13,Si Nut,00:11:00,00:13:00,2.0,0,Sunday
110,MRT-Y,go,YL13,Si Nut,YL14,Srinagarindra 38,00:13:00,00:15:00,2.0,0,Sunday
110,MRT-Y,go,YL14,Srinagarindra 38,YL15,Suan Luang Rama IX,00:15:00,00:18:00,3.0,0,Sunday
110,MRT-Y,go,YL15,Suan Luang Rama IX,YL16,Si Udom,00:18:00,00:21:00,3.0,0,Sunday
110,MRT-Y,go,YL16,Si Udom,YL17,Si Iam,00:21:00,00:23:00,2.0,0,Sunday
110,MRT-Y,go,YL17,Si Iam,YL18,Si La Salle,00:23:00,00:27:00,4.0,0,Sunday
110,MRT-Y,go,YL18,Si La Salle,YL19,Si Bearing,00:27:00,00:29:00,2.0,0,Sunday
110,MRT-Y,go,YL19,Si Bearing,YL20,Si Dan,00:29:00,00:31:00,2.0,0,Sunday
110,MRT-Y,go,YL20,Si Dan,YL21,Si Thepha,00:31:00,00:33:00,2.0,0,Sunday
110,MRT-Y,go,YL21,Si Thepha,YL22,Thipphawan,00:33:00,00:36:00,3.0,0,Sunday
110,MRT-Y,go,YL22,Thipphawan,YL23,Samrong,00:36:00,00:39:00,3.0,0,Sunday
111,MRT-Y,go,YL01,Lat Phrao,YL02,Phawana,23:50:00,23:53:00,3.0,23,Saturday
111,MRT-Y,go,YL02,Phawana,YL03,Chok Chai 4,23:53:00,23:56:00,3.0,23,Saturday
111,MRT-Y,go,YL03,Chok Chai 4,YL04,Lat Phrao 71,23:56:00,23:59:00,3.0,23,Saturday
111,MRT-Y,go,YL04,Lat Phrao 71,YL05,Lat Phrao 83,23:59:00,00:02:00,2.9833333333333334,23,Saturday
111,MRT-Y,go,YL05,Lat Phrao 83,YL06,Mahat Thai,00:02:00,00:05:00,3.0,0,Sunday
111,MRT-Y,go,YL06,Mahat Thai,YL07,Lat Phrao 101,00:05:00,00:08:00,3.0,0,Sunday
111,MRT-Y,go,YL07,Lat Phrao 101,YL08,Bang Kapi,00:08:00,00:11:00,3.0,0,Sunday
111,MRT-Y,go,YL08,Bang Kapi,YL09,Yaek Lam Sali,00:11:00,00:13:00,2.0,0,Sunday
111,MRT-Y,go,YL09,Yaek Lam Sali,YL10,Si Kritha,00:13:00,00:16:00,3.0,0,Sunday
111,MRT-Y,go,YL10,Si Kritha,YL11,Hua Mak,00:16:00,00:19:00,3.0,0,Sunday
111,MRT-Y,go,YL11,Hua Mak,YL12,Kalantan,00:19:00,00:21:00,2.0,0,Sunday
111,MRT-Y,go,YL12,Kalantan,YL13,Si Nut,00:21:00,00:23:00,2.0,0,Sunday
111,MRT-Y,go,YL13,Si Nut,YL14,Srinagarindra 38,00:23:00,00:25:00,2.0,0,Sunday
111,MRT-Y,go,YL14,Srinagarindra 38,YL15,Suan Luang Rama IX,00:25:00,00:28:00,3.0,0,Sunday
111,MRT-Y,go,YL15,Suan Luang Rama IX,YL16,Si Udom,00:28:00,00:31:00,3.0,0,Sunday
111,MRT-Y,go,YL16,Si Udom,YL17,Si Iam,00:31:00,00:33:00,2.0,0,Sunday
111,MRT-Y,go,YL17,Si Iam,YL18,Si La Salle,00:33:00,00:37:00,4.0,0,Sunday
111,MRT-Y,go,YL18,Si La Salle,YL19,Si Bearing,00:37:00,00:39:00,2.0,0,Sunday
111,MRT-Y,go,YL19,Si Bearing,YL20,Si Dan,00:39:00,00:41:00,2.0,0,Sunday
111,MRT-Y,go,YL20,Si Dan,YL21,Si Thepha,00:41:00,00:43:00,2.0,0,Sunday
111,MRT-Y,go,YL21,Si Thepha,YL22,Thipphawan,00:43:00,00:46:00,3.0,0,Sunday
111,MRT-Y,go,YL22,Thipphawan,YL23,Samrong,00:46:00,00:49:00,3.0,0,Sunday
112,MRT-Y,go,YL01,Lat Phrao,YL02,Phawana,00:00:00,00:03:00,3.0,0,Sunday
112,MRT-Y,go,YL02,Phawana,YL03,Chok Chai 4,00:03:00,00:06:00,3.0,0,Sunday
112,MRT-Y,go,YL03,Chok Chai 4,YL04,Lat Phrao 71,00:06:00,00:09:00,3.0,0,Sunday
112,MRT-Y,go,YL04,Lat Phrao 71,YL05,Lat Phrao 83,00:09:00,00:12:00,3.0,0,Sunday
112,MRT-Y,go,YL05,Lat Phrao 83,YL06,Mahat Thai,00:12:00,00:15:00,3.0,0,Sunday
112,MRT-Y,go,YL06,Mahat Thai,YL07,Lat Phrao 101,00:15:00,00:18:00,3.0,0,Sunday
112,MRT-Y,go,YL07,Lat Phrao 101,YL08,Bang Kapi,00:18:00,00:21:00,3.0,0,Sunday
112,MRT-Y,go,YL08,Bang Kapi,YL09,Yaek Lam Sali,00:21:00,00:23:00,2.0,0,Sunday
112,MRT-Y,go,YL09,Yaek Lam Sali,YL10,Si Kritha,00:23:00,00:26:00,3.0,0,Sunday
112,MRT-Y,go,YL10,Si Kritha,YL11,Hua Mak,00:26:00,00:29:00,3.0,0,Sunday
112,MRT-Y,go,YL11,Hua Mak,YL12,Kalantan,00:29:00,00:31:00,2.0,0,Sunday
112,MRT-Y,go,YL12,Kalantan,YL13,Si Nut,00:31:00,00:33:00,2.0,0,Sunday
112,MRT-Y,go,YL13,Si Nut,YL14,Srinagarindra 38,00:33:00,00:35:00,2.0,0,Sunday
112,MRT-Y,go,YL14,Srinagarindra 38,YL15,Suan Luang Rama IX,00:35:00,00:38:00,3.0,0,Sunday
112,MRT-Y,go,YL15,Suan Luang Rama IX,YL16,Si Udom,00:38:00,00:41:00,3.0,0,Sunday
112,MRT-Y,go,YL16,Si Udom,YL17,Si Iam,00:41:00,00:43:00,2.0,0,Sunday
112,MRT-Y,go,YL17,Si Iam,YL18,Si La Salle,00:43:00,00:47:00,4.0,0,Sunday
112,MRT-Y,go,YL18,Si La Salle,YL19,Si Bearing,00:47:00,00:49:00,2.0,0,Sunday
112,MRT-Y,go,YL19,Si Bearing,YL20,Si Dan,00:49:00,00:51:00,2.0,0,Sunday
112,MRT-Y,go,YL20,Si Dan,YL21,Si Thepha,00:51:00,00:53:00,2.0,0,Sunday
112,MRT-Y,go,YL21,Si Thepha,YL22,Thipphawan,00:53:00,00:56:00,3.0,0,Sunday
112,MRT-Y,go,YL22,Thipphawan,YL23,Samrong,00:56:00,00:59:00,3.0,0,Sunday
1,MRT-Y,go,YL01,Lat Phrao,YL02,Phawana,05:30:00,05:33:00,3.0,5,Sunday
1,MRT-Y,go,YL02,Phawana,YL03,Chok Chai 4,05:33:00,05:36:00,3.0,5,Sunday
1,MRT-Y,go,YL03,Chok Chai 4,YL04,Lat Phrao 71,05:36:00,05:39:00,3.0,5,Sunday
1,MRT-Y,go,YL04,Lat Phrao 71,YL05,Lat Phrao 83,05:39:00,05:42:00,3.0,5,Sunday
1,MRT-Y,go,YL05,Lat Phrao 83,YL06,Mahat Thai,05:42:00,05:45:00,3.0,5,Sunday
1,MRT-Y,go,YL06,Mahat Thai,YL07,Lat Phrao 101,05:45:00,05:48:00,3.0,5,Sunday
1,MRT-Y,go,YL07,Lat Phrao 101,YL08,Bang Kapi,05:48:00,05:51:00,3.0,5,Sunday
1,MRT-Y,go,YL08,Bang Kapi,YL09,Yaek Lam Sali,05:51:00,05:53:00,2.0,5,Sunday
1,MRT-Y,go,YL09,Yaek Lam Sali,YL10,Si Kritha,05:53:00,05:56:00,3.0,5,Sunday
1,MRT-Y,go,YL10,Si Kritha,YL11,Hua Mak,05:56:00,05:59:00,3.0,5,Sunday
1,MRT-Y,go,YL11,Hua Mak,YL12,Kalantan,05:59:00,06:01:00,2.0,5,Sunday
1,MRT-Y,go,YL12,Kalantan,YL13,Si Nut,06:01:00,06:03:00,2.0,6,Sunday
1,MRT-Y,go,YL13,Si Nut,YL14,Srinagarindra 38,06:03:00,06:05:00,2.0,6,Sunday
1,MRT-Y,go,YL14,Srinagarindra 38,YL15,Suan Luang Rama IX,06:05:00,06:08:00,3.0,6,Sunday
1,MRT-Y,go,YL15,Suan Luang Rama IX,YL16,Si Udom,06:08:00,06:11:00,3.0,6,Sunday
1,MRT-Y,go,YL16,Si Udom,YL17,Si Iam,06:11:00,06:13:00,2.0,6,Sunday
1,MRT-Y,go,YL17,Si Iam,YL18,Si La Salle,06:13:00,06:17:00,4.0,6,Sunday
1,MRT-Y,go,YL18,Si La Salle,YL19,Si Bearing,06:17:00,06:19:00,2.0,6,Sunday
1,MRT-Y,go,YL19,Si Bearing,YL20,Si Dan,06:19:00,06:21:00,2.0,6,Sunday
1,MRT-Y,go,YL20,Si Dan,YL21,Si Thepha,06:21:00,06:23:00,2.0,6,Sunday
1,MRT-Y,go,YL21,Si Thepha,YL22,Thipphawan,06:23:00,06:26:00,3.0,6,Sunday
1,MRT-Y,go,YL22,Thipphawan,YL23,Samrong,06:26:00,06:29:00,3.0,6,Sunday
2,MRT-Y,go,YL01,Lat Phrao,YL02,Phawana,05:40:00,05:43:00,3.0,5,Sunday
2,MRT-Y,go,YL02,Phawana,YL03,Chok Chai 4,05:43:00,05:46:00,3.0,5,Sunday
2,MRT-Y,go,YL03,Chok Chai 4,YL04,Lat Phrao 71,05:46:00,05:49:00,3.0,5,Sunday
2,MRT-Y,go,YL04,Lat Phrao 71,YL05,Lat Phrao 83,05:49:00,05:52:00,3.0,5,Sunday
2,MRT-Y,go,YL05,Lat Phrao 83,YL06,Mahat Thai,05:52:00,05:55:00,3.0,5,Sunday
2,MRT-Y,go,YL06,Mahat Thai,YL07,Lat Phrao 101,05:55:00,05:58:00,3.0,5,Sunday
2,MRT-Y,go,YL07,Lat Phrao 101,YL08,Bang Kapi,05:58:00,06:01:00,3.0,5,Sunday
2,MRT-Y,go,YL08,Bang Kapi,YL09,Yaek Lam Sali,06:01:00,06:03:00,2.0,6,Sunday
2,MRT-Y,go,YL09,Yaek Lam Sali,YL10,Si Kritha,06:03:00,06:06:00,3.0,6,Sunday
2,MRT-Y,go,YL10,Si Kritha,YL11,Hua Mak,06:06:00,06:09:00,3.0,6,Sunday
2,MRT-Y,go,YL11,Hua Mak,YL12,Kalantan,06:09:00,06:11:00,2.0,6,Sunday
2,MRT-Y,go,YL12,Kalantan,YL13,Si Nut,06:11:00,06:13:00,2.0,6,Sunday
2,MRT-Y,go,YL13,Si Nut,YL14,Srinagarindra 38,06:13:00,06:15:00,2.0,6,Sunday
2,MRT-Y,go,YL14,Srinagarindra 38,YL15,Suan Luang Rama IX,06:15:00,06:18:00,3.0,6,Sunday
2,MRT-Y,go,YL15,Suan Luang Rama IX,YL16,Si Udom,06:18:00,06:21:00,3.0,6,Sunday
2,MRT-Y,go,YL16,Si Udom,YL17,Si Iam,06:21:00,06:23:00,2.0,6,Sunday
2,MRT-Y,go,YL17,Si Iam,YL18,Si La Salle,06:23:00,06:27:00,4.0,6,Sunday
2,MRT-Y,go,YL18,Si La Salle,YL19,Si Bearing,06:27:00,06:29:00,2.0,6,Sunday
2,MRT-Y,go,YL19,Si Bearing,YL20,Si Dan,06:29:00,06:31:00,2.0,6,Sunday
2,MRT-Y,go,YL20,Si Dan,YL21,Si Thepha,06:31:00,06:33:00,2.0,6,Sunday
2,MRT-Y,go,YL21,Si Thepha,YL22,Thipphawan,06:33:00,06:36:00,3.0,6,Sunday
2,MRT-Y,go,YL22,Thipphawan,YL23,Samrong,06:36:00,06:39:00,3.0,6,Sunday
3,MRT-Y,go,YL01,Lat Phrao,YL02,Phawana,05:50:00,05:53:00,3.0,5,Sunday
3,MRT-Y,go,YL02,Phawana,YL03,Chok Chai 4,05:53:00,05:56:00,3.0,5,Sunday
3,MRT-Y,go,YL03,Chok Chai 4,YL04,Lat Phrao 71,05:56:00,05:59:00,3.0,5,Sunday
3,MRT-Y,go,YL04,Lat Phrao 71,YL05,Lat Phrao 83,05:59:00,06:02:00,3.0,5,Sunday
3,MRT-Y,go,YL05,Lat Phrao 83,YL06,Mahat Thai,06:02:00,06:05:00,3.0,6,Sunday
3,MRT-Y,go,YL06,Mahat Thai,YL07,Lat Phrao 101,06:05:00,06:08:00,3.0,6,Sunday
3,MRT-Y,go,YL07,Lat Phrao 101,YL08,Bang Kapi,06:08:00,06:11:00,3.0,6,Sunday
3,MRT-Y,go,YL08,Bang Kapi,YL09,Yaek Lam Sali,06:11:00,06:13:00,2.0,6,Sunday
3,MRT-Y,go,YL09,Yaek Lam Sali,YL10,Si Kritha,06:13:00,06:16:00,3.0,6,Sunday
3,MRT-Y,go,YL10,Si Kritha,YL11,Hua Mak,06:16:00,06:19:00,3.0,6,Sunday
3,MRT-Y,go,YL11,Hua Mak,YL12,Kalantan,06:19:00,06:21:00,2.0,6,Sunday
3,MRT-Y,go,YL12,Kalantan,YL13,Si Nut,06:21:00,06:23:00,2.0,6,Sunday
3,MRT-Y,go,YL13,Si Nut,YL14,Srinagarindra 38,06:23:00,06:25:00,2.0,6,Sunday
3,MRT-Y,go,YL14,Srinagarindra 38,YL15,Suan Luang Rama IX,06:25:00,06:28:00,3.0,6,Sunday
3,MRT-Y,go,YL15,Suan Luang Rama IX,YL16,Si Udom,06:28:00,06:31:00,3.0,6,Sunday
3,MRT-Y,go,YL16,Si Udom,YL17,Si Iam,06:31:00,06:33:00,2.0,6,Sunday
3,MRT-Y,go,YL17,Si Iam,YL18,Si La Salle,06:33:00,06:37:00,4.0,6,Sunday
3,MRT-Y,go,YL18,Si La Salle,YL19,Si Bearing,06:37:00,06:39:00,2.0,6,Sunday
3,MRT-Y,go,YL19,Si Bearing,YL20,Si Dan,06:39:00,06:41:00,2.0,6,Sunday
3,MRT-Y,go,YL20,Si Dan,YL21,Si Thepha,06:41:00,06:43:00,2.0,6,Sunday
3,MRT-Y,go,YL21,Si Thepha,YL22,Thipphawan,06:43:00,06:46:00,3.0,6,Sunday
3,MRT-Y,go,YL22,Thipphawan,YL23,Samrong,06:46:00,06:49:00,3.0,6,Sunday
4,MRT-Y,go,YL01,Lat Phrao,YL02,Phawana,06:00:00,06:03:00,3.0,6,Sunday
4,MRT-Y,go,YL02,Phawana,YL03,Chok Chai 4,06:03:00,06:06:00,3.0,6,Sunday
4,MRT-Y,go,YL03,Chok Chai 4,YL04,Lat Phrao 71,06:06:00,06:09:00,3.0,6,Sunday
4,MRT-Y,go,YL04,Lat Phrao 71,YL05,Lat Phrao 83,06:09:00,06:12:00,3.0,6,Sunday
4,MRT-Y,go,YL05,Lat Phrao 83,YL06,Mahat Thai,06:12:00,06:15:00,3.0,6,Sunday
4,MRT-Y,go,YL06,Mahat Thai,YL07,Lat Phrao 101,06:15:00,06:18:00,3.0,6,Sunday
4,MRT-Y,go,YL07,Lat Phrao 101,YL08,Bang Kapi,06:18:00,06:21:00,3.0,6,Sunday
4,MRT-Y,go,YL08,Bang Kapi,YL09,Yaek Lam Sali,06:21:00,06:23:00,2.0,6,Sunday
4,MRT-Y,go,YL09,Yaek Lam Sali,YL10,Si Kritha,06:23:00,06:26:00,3.0,6,Sunday
4,MRT-Y,go,YL10,Si Kritha,YL11,Hua Mak,06:26:00,06:29:00,3.0,6,Sunday
4,MRT-Y,go,YL11,Hua Mak,YL12,Kalantan,06:29:00,06:31:00,2.0,6,Sunday
4,MRT-Y,go,YL12,Kalantan,YL13,Si Nut,06:31:00,06:33:00,2.0,6,Sunday
4,MRT-Y,go,YL13,Si Nut,YL14,Srinagarindra 38,06:33:00,06:35:00,2.0,6,Sunday
4,MRT-Y,go,YL14,Srinagarindra 38,YL15,Suan Luang Rama IX,06:35:00,06:38:00,3.0,6,Sunday
4,MRT-Y,go,YL15,Suan Luang Rama IX,YL16,Si Udom,06:38:00,06:41:00,3.0,6,Sunday
4,MRT-Y,go,YL16,Si Udom,YL17,Si Iam,06:41:00,06:43:00,2.0,6,Sunday
4,MRT-Y,go,YL17,Si Iam,YL18,Si La Salle,06:43:00,06:47:00,4.0,6,Sunday
4,MRT-Y,go,YL18,Si La Salle,YL19,Si Bearing,06:47:00,06:49:00,2.0,6,Sunday
4,MRT-Y,go,YL19,Si Bearing,YL20,Si Dan,06:49:00,06:51:00,2.0,6,Sunday
4,MRT-Y,go,YL20,Si Dan,YL21,Si Thepha,06:51:00,06:53:00,2.0,6,Sunday
4,MRT-Y,go,YL21,Si Thepha,YL22,Thipphawan,06:53:00,06:56:00,3.0,6,Sunday
4,MRT-Y,go,YL22,Thipphawan,YL23,Samrong,06:56:00,06:59:00,3.0,6,Sunday
5,MRT-Y,go,YL01,Lat Phrao,YL02,Phawana,06:10:00,06:13:00,3.0,6,Sunday
5,MRT-Y,go,YL02,Phawana,YL03,Chok Chai 4,06:13:00,06:16:00,3.0,6,Sunday
5,MRT-Y,go,YL03,Chok Chai 4,YL04,Lat Phrao 71,06:16:00,06:19:00,3.0,6,Sunday
5,MRT-Y,go,YL04,Lat Phrao 71,YL05,Lat Phrao 83,06:19:00,06:22:00,3.0,6,Sunday
5,MRT-Y,go,YL05,Lat Phrao 83,YL06,Mahat Thai,06:22:00,06:25:00,3.0,6,Sunday
5,MRT-Y,go,YL06,Mahat Thai,YL07,Lat Phrao 101,06:25:00,06:28:00,3.0,6,Sunday
5,MRT-Y,go,YL07,Lat Phrao 101,YL08,Bang Kapi,06:28:00,06:31:00,3.0,6,Sunday
5,MRT-Y,go,YL08,Bang Kapi,YL09,Yaek Lam Sali,06:31:00,06:33:00,2.0,6,Sunday
5,MRT-Y,go,YL09,Yaek Lam Sali,YL10,Si Kritha,06:33:00,06:36:00,3.0,6,Sunday
5,MRT-Y,go,YL10,Si Kritha,YL11,Hua Mak,06:36:00,06:39:00,3.0,6,Sunday
5,MRT-Y,go,YL11,Hua Mak,YL12,Kalantan,06:39:00,06:41:00,2.0,6,Sunday
5,MRT-Y,go,YL12,Kalantan,YL13,Si Nut,06:41:00,06:43:00,2.0,6,Sunday
5,MRT-Y,go,YL13,Si Nut,YL14,Srinagarindra 38,06:43:00,06:45:00,2.0,6,Sunday
5,MRT-Y,go,YL14,Srinagarindra 38,YL15,Suan Luang Rama IX,06:45:00,06:48:00,3.0,6,Sunday
5,MRT-Y,go,YL15,Suan Luang Rama IX,YL16,Si Udom,06:48:00,06:51:00,3.0,6,Sunday
5,MRT-Y,go,YL16,Si Udom,YL17,Si Iam,06:51:00,06:53:00,2.0,6,Sunday
5,MRT-Y,go,YL17,Si Iam,YL18,Si La Salle,06:53:00,06:57:00,4.0,6,Sunday
5,MRT-Y,go,YL18,Si La Salle,YL19,Si Bearing,06:57:00,06:59:00,2.0,6,Sunday
5,MRT-Y,go,YL19,Si Bearing,YL20,Si Dan,06:59:00,07:01:00,2.0,6,Sunday
5,MRT-Y,go,YL20,Si Dan,YL21,Si Thepha,07:01:00,07:03:00,2.0,7,Sunday
5,MRT-Y,go,YL21,Si Thepha,YL22,Thipphawan,07:03:00,07:06:00,3.0,7,Sunday
5,MRT-Y,go,YL22,Thipphawan,YL23,Samrong,07:06:00,07:09:00,3.0,7,Sunday
6,MRT-Y,go,YL01,Lat Phrao,YL02,Phawana,06:20:00,06:23:00,3.0,6,Sunday
6,MRT-Y,go,YL02,Phawana,YL03,Chok Chai 4,06:23:00,06:26:00,3.0,6,Sunday
6,MRT-Y,go,YL03,Chok Chai 4,YL04,Lat Phrao 71,06:26:00,06:29:00,3.0,6,Sunday
6,MRT-Y,go,YL04,Lat Phrao 71,YL05,Lat Phrao 83,06:29:00,06:32:00,3.0,6,Sunday
6,MRT-Y,go,YL05,Lat Phrao 83,YL06,Mahat Thai,06:32:00,06:35:00,3.0,6,Sunday
6,MRT-Y,go,YL06,Mahat Thai,YL07,Lat Phrao 101,06:35:00,06:38:00,3.0,6,Sunday
6,MRT-Y,go,YL07,Lat Phrao 101,YL08,Bang Kapi,06:38:00,06:41:00,3.0,6,Sunday
6,MRT-Y,go,YL08,Bang Kapi,YL09,Yaek Lam Sali,06:41:00,06:43:00,2.0,6,Sunday
6,MRT-Y,go,YL09,Yaek Lam Sali,YL10,Si Kritha,06:43:00,06:46:00,3.0,6,Sunday
6,MRT-Y,go,YL10,Si Kritha,YL11,Hua Mak,06:46:00,06:49:00,3.0,6,Sunday
6,MRT-Y,go,YL11,Hua Mak,YL12,Kalantan,06:49:00,06:51:00,2.0,6,Sunday
6,MRT-Y,go,YL12,Kalantan,YL13,Si Nut,06:51:00,06:53:00,2.0,6,Sunday
6,MRT-Y,go,YL13,Si Nut,YL14,Srinagarindra 38,06:53:00,06:55:00,2.0,6,Sunday
6,MRT-Y,go,YL14,Srinagarindra 38,YL15,Suan Luang Rama IX,06:55:00,06:58:00,3.0,6,Sunday
6,MRT-Y,go,YL15,Suan Luang Rama IX,YL16,Si Udom,06:58:00,07:01:00,3.0,6,Sunday
6,MRT-Y,go,YL16,Si Udom,YL17,Si Iam,07:01:00,07:03:00,2.0,7,Sunday
6,MRT-Y,go,YL17,Si Iam,YL18,Si La Salle,07:03:00,07:07:00,4.0,7,Sunday
6,MRT-Y,go,YL18,Si La Salle,YL19,Si Bearing,07:07:00,07:09:00,2.0,7,Sunday
6,MRT-Y,go,YL19,Si Bearing,YL20,Si Dan,07:09:00,07:11:00,2.0,7,Sunday
6,MRT-Y,go,YL20,Si Dan,YL21,Si Thepha,07:11:00,07:13:00,2.0,7,Sunday
6,MRT-Y,go,YL21,Si Thepha,YL22,Thipphawan,07:13:00,07:16:00,3.0,7,Sunday
6,MRT-Y,go,YL22,Thipphawan,YL23,Samrong,07:16:00,07:19:00,3.0,7,Sunday
7,MRT-Y,go,YL01,Lat Phrao,YL02,Phawana,06:30:00,06:33:00,3.0,6,Sunday
7,MRT-Y,go,YL02,Phawana,YL03,Chok Chai 4,06:33:00,06:36:00,3.0,6,Sunday
7,MRT-Y,go,YL03,Chok Chai 4,YL04,Lat Phrao 71,06:36:00,06:39:00,3.0,6,Sunday
