train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
20,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,08:13:00,08:15:00,2.0,8,Friday
20,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,08:15:00,08:17:00,2.0,8,Friday
20,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,08:17:00,08:19:00,2.0,8,Friday
20,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,08:19:00,08:21:00,2.0,8,Friday
20,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,08:21:00,08:23:00,2.0,8,Friday
20,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,08:23:00,08:25:00,2.0,8,Friday
20,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,08:25:00,08:27:00,2.0,8,Friday
20,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,08:27:00,08:29:00,2.0,8,Friday
21,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,07:40:00,07:42:00,2.0,7,Friday
21,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,07:42:00,07:44:00,2.0,7,Friday
21,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,07:44:00,07:46:00,2.0,7,Friday
21,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,07:46:00,07:48:00,2.0,7,Friday
21,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,07:48:00,07:50:00,2.0,7,Friday
21,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,07:50:00,07:52:00,2.0,7,Friday
21,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,07:52:00,07:54:00,2.0,7,Friday
21,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,07:54:00,07:56:00,2.0,7,Friday
21,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,07:56:00,07:58:00,2.0,7,Friday
21,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,07:58:00,08:00:00,2.0,7,Friday
21,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,08:00:00,08:01:00,1.0,8,Friday
21,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,08:01:00,08:03:00,2.0,8,Friday
21,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,08:03:00,08:05:00,2.0,8,Friday
21,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,08:05:00,08:06:00,1.0,8,Friday
21,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,08:06:00,08:08:00,2.0,8,Friday
21,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,08:08:00,08:10:00,2.0,8,Friday
21,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,08:10:00,08:11:00,1.0,8,Friday
21,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,08:11:00,08:13:00,2.0,8,Friday
21,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,08:13:00,08:15:00,2.0,8,Friday
21,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,08:15:00,08:16:00,1.0,8,Friday
21,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,08:16:00,08:18:00,2.0,8,Friday
21,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,08:18:00,08:20:00,2.0,8,Friday
21,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,08:20:00,08:22:00,2.0,8,Friday
21,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,08:22:00,08:24:00,2.0,8,Friday
21,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,08:24:00,08:26:00,2.0,8,Friday
21,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,08:26:00,08:28:00,2.0,8,Friday
21,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,08:28:00,08:30:00,2.0,8,Friday
21,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,08:30:00,08:32:00,2.0,8,Friday
21,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,08:32:00,08:34:00,2.0,8,Friday
22,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,07:50:00,07:52:00,2.0,7,Friday
22,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,07:52:00,07:54:00,2.0,7,Friday
22,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,07:54:00,07:56:00,2.0,7,Friday
22,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,07:56:00,07:58:00,2.0,7,Friday
22,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,07:58:00,08:00:00,2.0,7,Friday
22,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,08:00:00,08:02:00,2.0,8,Friday
22,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,08:02:00,08:04:00,2.0,8,Friday
22,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,08:04:00,08:06:00,2.0,8,Friday
22,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,08:06:00,08:08:00,2.0,8,Friday
22,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,08:08:00,08:10:00,2.0,8,Friday
22,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,08:10:00,08:11:00,1.0,8,Friday
22,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,08:11:00,08:13:00,2.0,8,Friday
22,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,08:13:00,08:15:00,2.0,8,Friday
22,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,08:15:00,08:16:00,1.0,8,Friday
22,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,08:16:00,08:18:00,2.0,8,Friday
22,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,08:18:00,08:20:00,2.0,8,Friday
22,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,08:20:00,08:21:00,1.0,8,Friday
22,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,08:21:00,08:23:00,2.0,8,Friday
22,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,08:23:00,08:25:00,2.0,8,Friday
22,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,08:25:00,08:26:00,1.0,8,Friday
22,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,08:26:00,08:28:00,2.0,8,Friday
22,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,08:28:00,08:30:00,2.0,8,Friday
22,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,08:30:00,08:32:00,2.0,8,Friday
22,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,08:32:00,08:34:00,2.0,8,Friday
22,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,08:34:00,08:36:00,2.0,8,Friday
22,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,08:36:00,08:38:00,2.0,8,Friday
22,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,08:38:00,08:40:00,2.0,8,Friday
22,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,08:40:00,08:42:00,2.0,8,Friday
22,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,08:42:00,08:44:00,2.0,8,Friday
23,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,08:00:00,08:02:00,2.0,8,Friday
23,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,08:02:00,08:04:00,2.0,8,Friday
23,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,08:04:00,08:06:00,2.0,8,Friday
23,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,08:06:00,08:08:00,2.0,8,Friday
23,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,08:08:00,08:10:00,2.0,8,Friday
23,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,08:10:00,08:12:00,2.0,8,Friday
23,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,08:12:00,08:14:00,2.0,8,Friday
23,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,08:14:00,08:16:00,2.0,8,Friday
23,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,08:16:00,08:18:00,2.0,8,Friday
23,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,08:18:00,08:20:00,2.0,8,Friday
23,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,08:20:00,08:21:00,1.0,8,Friday
23,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,08:21:00,08:23:00,2.0,8,Friday
23,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,08:23:00,08:25:00,2.0,8,Friday
23,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,08:25:00,08:26:00,1.0,8,Friday
23,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,08:26:00,08:28:00,2.0,8,Friday
23,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,08:28:00,08:30:00,2.0,8,Friday
23,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,08:30:00,08:31:00,1.0,8,Friday
23,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,08:31:00,08:33:00,2.0,8,Friday
23,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,08:33:00,08:35:00,2.0,8,Friday
23,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,08:35:00,08:36:00,1.0,8,Friday
23,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,08:36:00,08:38:00,2.0,8,Friday
23,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,08:38:00,08:40:00,2.0,8,Friday
23,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,08:40:00,08:42:00,2.0,8,Friday
23,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,08:42:00,08:44:00,2.0,8,Friday
23,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,08:44:00,08:46:00,2.0,8,Friday
23,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,08:46:00,08:48:00,2.0,8,Friday
23,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,08:48:00,08:50:00,2.0,8,Friday
23,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,08:50:00,08:52:00,2.0,8,Friday
23,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,08:52:00,08:54:00,2.0,8,Friday
24,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,08:10:00,08:12:00,2.0,8,Friday
24,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,08:12:00,08:14:00,2.0,8,Friday
24,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,08:14:00,08:16:00,2.0,8,Friday
24,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,08:16:00,08:18:00,2.0,8,Friday
24,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,08:18:00,08:20:00,2.0,8,Friday
24,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,08:20:00,08:22:00,2.0,8,Friday
24,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,08:22:00,08:24:00,2.0,8,Friday
24,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,08:24:00,08:26:00,2.0,8,Friday
24,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,08:26:00,08:28:00,2.0,8,Friday
24,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,08:28:00,08:30:00,2.0,8,Friday
24,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,08:30:00,08:31:00,1.0,8,Friday
24,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,08:31:00,08:33:00,2.0,8,Friday
24,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,08:33:00,08:35:00,2.0,8,Friday
24,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,08:35:00,08:36:00,1.0,8,Friday
24,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,08:36:00,08:38:00,2.0,8,Friday
24,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,08:38:00,08:40:00,2.0,8,Friday
24,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,08:40:00,08:41:00,1.0,8,Friday
24,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,08:41:00,08:43:00,2.0,8,Friday
24,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,08:43:00,08:45:00,2.0,8,Friday
24,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,08:45:00,08:46:00,1.0,8,Friday
24,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,08:46:00,08:48:00,2.0,8,Friday
24,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,08:48:00,08:50:00,2.0,8,Friday
24,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,08:50:00,08:52:00,2.0,8,Friday
24,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,08:52:00,08:54:00,2.0,8,Friday
24,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,08:54:00,08:56:00,2.0,8,Friday
24,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,08:56:00,08:58:00,2.0,8,Friday
24,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,08:58:00,09:00:00,2.0,8,Friday
24,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,09:00:00,09:02:00,2.0,9,Friday
24,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,09:02:00,09:04:00,2.0,9,Friday
25,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,08:20:00,08:22:00,2.0,8,Friday
25,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,08:22:00,08:24:00,2.0,8,Friday
25,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,08:24:00,08:26:00,2.0,8,Friday
25,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,08:26:00,08:28:00,2.0,8,Friday
25,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,08:28:00,08:30:00,2.0,8,Friday
25,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,08:30:00,08:32:00,2.0,8,Friday
25,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,08:32:00,08:34:00,2.0,8,Friday
25,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,08:34:00,08:36:00,2.0,8,Friday
25,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,08:36:00,08:38:00,2.0,8,Friday
25,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,08:38:00,08:40:00,2.0,8,Friday
25,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,08:40:00,08:41:00,1.0,8,Friday
25,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,08:41:00,08:43:00,2.0,8,Friday
25,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,08:43:00,08:45:00,2.0,8,Friday
25,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,08:45:00,08:46:00,1.0,8,Friday
25,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,08:46:00,08:48:00,2.0,8,Friday
25,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,08:48:00,08:50:00,2.0,8,Friday
25,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,08:50:00,08:51:00,1.0,8,Friday
25,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,08:51:00,08:53:00,2.0,8,Friday
25,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,08:53:00,08:55:00,2.0,8,Friday
25,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,08:55:00,08:56:00,1.0,8,Friday
25,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,08:56:00,08:58:00,2.0,8,Friday
25,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,08:58:00,09:00:00,2.0,8,Friday
25,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,09:00:00,09:02:00,2.0,9,Friday
25,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,09:02:00,09:04:00,2.0,9,Friday
25,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,09:04:00,09:06:00,2.0,9,Friday
25,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,09:06:00,09:08:00,2.0,9,Friday
25,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,09:08:00,09:10:00,2.0,9,Friday
25,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,09:10:00,09:12:00,2.0,9,Friday
25,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,09:12:00,09:14:00,2.0,9,Friday
26,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,08:30:00,08:32:00,2.0,8,Friday
26,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,08:32:00,08:34:00,2.0,8,Friday
26,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,08:34:00,08:36:00,2.0,8,Friday
26,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,08:36:00,08:38:00,2.0,8,Friday
26,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,08:38:00,08:40:00,2.0,8,Friday
26,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,08:40:00,08:42:00,2.0,8,Friday
26,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,08:42:00,08:44:00,2.0,8,Friday
26,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,08:44:00,08:46:00,2.0,8,Friday
26,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,08:46:00,08:48:00,2.0,8,Friday
26,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,08:48:00,08:50:00,2.0,8,Friday
26,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,08:50:00,08:51:00,1.0,8,Friday
26,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,08:51:00,08:53:00,2.0,8,Friday
26,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,08:53:00,08:55:00,2.0,8,Friday
26,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,08:55:00,08:56:00,1.0,8,Friday
26,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,08:56:00,08:58:00,2.0,8,Friday
26,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,08:58:00,09:00:00,2.0,8,Friday
26,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,09:00:00,09:01:00,1.0,9,Friday
26,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,09:01:00,09:03:00,2.0,9,Friday
26,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,09:03:00,09:05:00,2.0,9,Friday
26,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,09:05:00,09:06:00,1.0,9,Friday
26,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,09:06:00,09:08:00,2.0,9,Friday
26,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,09:08:00,09:10:00,2.0,9,Friday
26,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,09:10:00,09:12:00,2.0,9,Friday
26,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,09:12:00,09:14:00,2.0,9,Friday
26,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,09:14:00,09:16:00,2.0,9,Friday
26,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,09:16:00,09:18:00,2.0,9,Friday
26,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,09:18:00,09:20:00,2.0,9,Friday
26,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,09:20:00,09:22:00,2.0,9,Friday
26,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,09:22:00,09:24:00,2.0,9,Friday
27,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,08:40:00,08:42:00,2.0,8,Friday
27,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,08:42:00,08:44:00,2.0,8,Friday
27,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,08:44:00,08:46:00,2.0,8,Friday
27,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,08:46:00,08:48:00,2.0,8,Friday
27,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,08:48:00,08:50:00,2.0,8,Friday
27,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,08:50:00,08:52:00,2.0,8,Friday
27,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,08:52:00,08:54:00,2.0,8,Friday
27,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,08:54:00,08:56:00,2.0,8,Friday
27,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,08:56:00,08:58:00,2.0,8,Friday
27,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,08:58:00,09:00:00,2.0,8,Friday
27,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,09:00:00,09:01:00,1.0,9,Friday
27,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,09:01:00,09:03:00,2.0,9,Friday
27,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,09:03:00,09:05:00,2.0,9,Friday
27,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,09:05:00,09:06:00,1.0,9,Friday
27,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,09:06:00,09:08:00,2.0,9,Friday
27,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,09:08:00,09:10:00,2.0,9,Friday
27,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,09:10:00,09:11:00,1.0,9,Friday
27,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,09:11:00,09:13:00,2.0,9,Friday
27,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,09:13:00,09:15:00,2.0,9,Friday
27,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,09:15:00,09:16:00,1.0,9,Friday
27,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,09:16:00,09:18:00,2.0,9,Friday
27,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,09:18:00,09:20:00,2.0,9,Friday
27,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,09:20:00,09:22:00,2.0,9,Friday
27,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,09:22:00,09:24:00,2.0,9,Friday
27,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,09:24:00,09:26:00,2.0,9,Friday
27,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,09:26:00,09:28:00,2.0,9,Friday
27,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,09:28:00,09:30:00,2.0,9,Friday
27,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,09:30:00,09:32:00,2.0,9,Friday
27,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,09:32:00,09:34:00,2.0,9,Friday
28,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,08:50:00,08:52:00,2.0,8,Friday
28,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,08:52:00,08:54:00,2.0,8,Friday
28,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,08:54:00,08:56:00,2.0,8,Friday
28,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,08:56:00,08:58:00,2.0,8,Friday
28,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,08:58:00,09:00:00,2.0,8,Friday
28,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,09:00:00,09:02:00,2.0,9,Friday
28,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,09:02:00,09:04:00,2.0,9,Friday
28,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,09:04:00,09:06:00,2.0,9,Friday
28,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,09:06:00,09:08:00,2.0,9,Friday
28,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,09:08:00,09:10:00,2.0,9,Friday
28,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,09:10:00,09:11:00,1.0,9,Friday
28,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,09:11:00,09:13:00,2.0,9,Friday
28,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,09:13:00,09:15:00,2.0,9,Friday
28,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,09:15:00,09:16:00,1.0,9,Friday
28,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,09:16:00,09:18:00,2.0,9,Friday
28,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,09:18:00,09:20:00,2.0,9,Friday
